Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world
10.397,-0.8392198389765,0.0049846493742331,-0.0055455962187038,-0.0004097404419939,-0.8175130890255635,0.2239980692075544,0.1532230546989329,-0.1633947077400004,-0.0106858639218102,0.1867429649742226,-0.8340863772504518,0.0051014322174804,-0.0054418833323743,-0.0003558392685962,0.2195585845380036,0.1466846525084242,-0.1633694731668512,-0.8391589165063915
10.431,-0.8396029931173368,0.0049837822946352,-0.0055516652410083,-0.0003831541408367,-0.8178689282941597,0.2173920055697596,0.1486478232097591,-0.1586288395615457,-0.0109205806542627,-0.1983802894232659,-0.0070485505240998,0.0049490824809145,-0.0052831741925951,-0.0003636553357869,0.2194348020601328,0.1465423065948123,-0.1633309056273236,-0.8395241749430191
10.465,-0.8396137708693993,0.0049806517517354,-0.0055518161339853,-1.0777752062485211e-05,-0.8182325836299467,0.2174495384590773,0.1486294516002496,-0.1587248811405283,-0.0112100029519662,0.0017277143939258,-0.0086913602913956,0.0049484446915991,-0.0052863961185078,-0.0003732930983004,0.2195847701929114,0.1465811259378306,-0.1634975376556832,-0.8398993625767053
10.499,-0.8376371442088453,0.0049785257172911,-0.005539679131179,0.0019766266605539,-0.8186058767282471,0.2242346745237871,0.1532060656999471,-0.1637348182016647,0.0582877924199586,0.2037578397810722,2.0870208820397878,0.0051071230074163,-0.0054473466054151,0.0019409834875846,0.2191556283299887,0.1465885015364553,-0.1629140897712926,-0.8380971483019322
10.533,-0.8356898595081417,0.0049951725993728,-0.0055350264793745,0.0019472847007035,-0.8166648932406625,0.2177511607772356,0.1490846078162832,-0.1587115236272986,0.0568777719161633,-0.1947001125090518,-0.042342958071932,0.0049695900477464,-0.0052803227420953,0.0018940298048082,0.2193334155488479,0.1470158232027287,-0.1627682244922134,-0.8362040248384205
10.567,-0.8337605925571547,0.004973874659568,-0.0054894632339161,0.0019292669509869,-0.8147708634358543,0.2179336526395937,0.1495101404109196,-0.1585616437450817,0.0565167163730504,0.0054802361068476,-0.01084250880219,0.0049837237776627,-0.0052753481065166,0.0018820066552225,0.219525054446197,0.1474504129790471,-0.1626334075210693,-0.8343232516315863
10.601,-0.8333145915949998,0.0045906022313004,-0.0050528502277775,0.0004460009621549,-0.8128888567806317,0.2011705664961222,0.1382852905209357,-0.1461053566776768,-0.0095678523560537,-0.5033959802844268,-1.9845215834565804,0.0046041900112016,-0.0048659803928618,-0.0003186094834565,0.1969947681343378,0.1324779095278177,-0.1457962350660704,-0.8332221192493003
10.635,-0.8319433376814882,0.0047537686829228,-0.0052258902864688,0.0013712539135115,-0.8132074662640882,0.2066363131590885,0.1419946397241256,-0.1501202458217967,0.0479021554033629,0.1641365364254139,1.7258260588413403,0.004732473263594,-0.0049951676176364,0.0015951417749319,0.2084164196441614,0.1402754300556323,-0.1541434646684659,-0.8324664465795172
10.669,-0.8303218647905745,0.0048114284563449,-0.0052734682161534,0.0016214728909137,-0.8116123244891563,0.2069651607466172,0.1424602776250585,-0.1501320987059874,0.0471122901158125,0.0098753029287885,-0.0237196783048155,0.0047479136373203,-0.0049956122033029,0.0015688392608565,0.2085368257965153,0.140597894200584,-0.1540124665721823,-0.8309000022915005
10.703,-0.8275554336360484,0.0050409678337741,-0.0055019699497345,0.002766431154526,-0.8100434852282997,0.2248885781299684,0.1550532390186206,-0.1628906554813793,0.0892442725359781,0.538240762262799,1.2652246973022685,0.0051713975857294,-0.0054165095940802,0.002971834275448,0.2199792620023176,0.1486854384914049,-0.1621219173699316,-0.8286021528659282
10.737,-0.8245773148031961,0.0050659556988799,-0.0054987072576182,0.0029781188328523,-0.8070716509528517,0.2186346948880249,0.1512113491807187,-0.1579121834683014,0.0870072155359747,-0.1878043015598651,-0.0671788888889897,0.0050430187987235,-0.0052511064690209,0.0028973402773479,0.2199154829391635,0.149109224761551,-0.1616454723379989,-0.8257175978100127
10.771,-0.8216808368424412,0.0050600297614789,-0.0054608432543328,0.0028964779607548,-0.8041743106755037,0.2184936714795609,0.1515704103824557,-0.1573718372934378,0.0879240346939083,-0.0042349371911111,0.0275321068448539,0.0050550290581834,-0.005233018282509,0.0029278703553071,0.2197992145604781,0.1494966941444122,-0.1611286230354345,-0.8228274900049768
10.805,-0.8194396033065668,0.0049253553192745,-0.0052944261056118,0.0022412335358743,-0.8012464403201967,0.2130575290765412,0.1482479911352976,-0.1530230172900467,0.063004825874623,-0.1632475196101997,-0.7483245891677268,0.0049420679685458,-0.0050904180384042,0.0020980607016249,0.2121180369969517,0.1446663807642011,-0.1551312344308114,-0.8202903904152369
10.839,-0.8173690372934548,0.0048527318353606,-0.0051869310842416,0.002070566013112,-0.7991483796185715,0.2065506858733453,0.1440313813950592,-0.1480477862319473,0.0625837557169509,-0.1954006967926701,-0.0126447494796445,0.0048014444425853,-0.0049249258149098,0.0020840390653744,0.2090119293455439,0.1428409325830615,-0.1525858924918942,-0.8183722434751253
10.873,-0.8153044100946457,0.0048379493513424,-0.0051408572922384,0.002064627198809,-0.7970643405531971,0.2061676961948226,0.1440719688912737,-0.147473342452365,0.0625749639653719,-0.0115011915472293,-0.0002640165639339,0.0048027750991204,-0.0049057961280531,0.0020837463000468,0.2071045677324559,0.1418658196404887,-0.1508853577832512,-0.8161979913447421
10.907,-0.813940444834687,0.0050223569182537,-0.0053252634284906,0.0013639652599587,-0.7949805942531502,0.2245900937749506,0.1572801325039489,-0.1603236418666361,0.0232279012153351,0.5532251525563983,-1.1815934759770808,0.0052395639003927,-0.0053366812255311,0.0007734891104706,0.2154656249506124,0.1478641092720209,-0.1567215388022648,-0.8144702291915046
10.941,-0.8131245723077699,0.0051219181966006,-0.0054155877447641,0.000815872526917,-0.7942071051426797,0.2173555069452645,0.1523337297690331,-0.1550414498580561,0.0236921143771794,-0.2172548597503337,0.013940335190521,0.0050748182141752,-0.0051608109233824,0.00078894740876,0.2191841630332975,0.1505647926294651,-0.1592857198403338,-0.8135363304222664
10.975,-0.8127121266933458,0.0051298800530543,-0.0054179922100061,0.0004124456144241,-0.7934181577339194,0.2174853212310744,0.15254705533912,-0.15501374409499,0.0239838199560747,0.0038983269011968,0.0087599272941508,0.0050819466363324,-0.0051598607387188,0.0007986612045372,0.2193368578766378,0.1507970365464604,-0.1592762097489825,-0.8127370606115824
11.009,-0.8127143219810844,0.0051375358942531,-0.0054249763317919,-2.1952877385933438e-06,-0.7926194965293822,0.2242380085881772,0.157411076025928,-0.1597010884119171,0.0007553575353831,0.2027834041172028,-0.6975514240447924,0.0052419267312455,-0.0053179103181426,2.5153405928257653e-05,0.2197461628373258,0.151082531966375,-0.1595695604316744,-0.8127114121684289
11.043,-0.8127317768766064,0.005142013341755,-0.0054298092403086,-1.7454895521962225e-05,-0.7925943431234539,0.2178340555485867,0.1529195176552523,-0.1551363815384056,-0.0002239621731593,-0.1923109020898044,-0.0294090002565307,0.0050922696617434,-0.0051659924913417,-7.457940366206729e-06,0.2199373416206278,0.1512125869271202,-0.1597096984968566,-0.8127200940934362
11.077,-0.8118807850494911,0.0050416956698882,-0.0053225557752076,0.0008509918271152,-0.7926018010638202,0.2180170620176055,0.1530468302313052,-0.1552678559359228,-0.0006514687384146,0.0054956897603229,-0.0128380349926501,0.0050964724098232,-0.0051704068247329,-2.169390898920653e-05,0.2201283461959726,0.151340167054745,-0.1598519397280365,-0.8127434937390933
11.111,-0.8088517584139412,0.0048712899376754,-0.0051220938586089,0.0030290266355499,-0.7926234949728095,0.2130992801287657,0.1495912808028111,-0.1517687448033114,0.091860643372402,-0.1476811378029983,2.778141504829329,0.0049891791005777,-0.0050462057659298,0.0030589594243009,0.2078972311414029,0.1432498333321598,-0.1506676606527437,-0.8106305947962715
11.145,-0.8058365068310962,0.0048918356719409,-0.0051119482156365,0.0030152515828449,-0.7895645355485084,0.2068900106323673,0.1456825490614461,-0.1469015704423218,0.0881389802053161,-0.1864645494413912,-0.1117616566692454,0.0048584659618753,-0.0048846311508405,0.002935028040837,0.2080949359666573,0.143827757546694,-0.1503897554159079,-0.8076976862062742
11.179,-0.803102463531604,0.0050041046895707,-0.0051986174143039,0.0027340432994922,-0.7866295075076714,0.2070435217211278,0.1462214961769906,-0.1465820382667994,0.0878711413672968,0.0046099426054202,-0.0080432083489283,0.0048763753927015,-0.0048739859247926,0.0029261090075309,0.2082410669859087,0.1443680730613681,-0.1500739866198575,-0.80477446944686
11.213,-0.8020779468462745,0.0052071972814535,-0.0053908105260982,0.0010245166853294,-0.7837033985001405,0.2248152185795568,0.1592375511516786,-0.158698723398112,0.0326017898417105,0.5336845903432131,-1.659740286053644,0.0053055485669271,-0.0052817172387638,0.0010856396017289,0.2206879440420904,0.1533212385890273,-0.1587317436527784,-0.8027348443438809
11.247,-0.8010516484008042,0.0052089075446737,-0.0053851048770414,0.0010262984454703,-0.7826177588984115,0.2185338813234286,0.1549558385339011,-0.1540965456800961,0.0297272500561568,-0.1886287464302754,-0.086322516082692,0.0051626369098882,-0.0051287911895762,0.00098991742687,0.2204155355862445,0.1532884891238768,-0.158384492390796,-0.8017471879299435
11.281,-0.8006071005581472,0.0052004605298301,-0.005371264871278,0.000444547842657,-0.7816278414715413,0.2183427950441559,0.1549726785593768,-0.1538084687129625,0.030081467571188,-0.0057383267048874,0.01063716261355,0.0051632229928763,-0.005119167486979,0.0010017128701205,0.2201696046063123,0.1532754703737349,-0.1580546898203599,-0.8007479261235393
11.315,-0.8008139850340255,0.0051589371451754,-0.0053187740807787,-0.0002068844758782,-0.780626128601421,0.2247052240527176,0.1596470070812762,-0.158130550010341,-0.0175698704190417,0.1910639341910423,-1.4309711108177117,0.005314774939432,-0.0052672312466339,-0.000585076684954,0.2184247468559926,0.152064532715135,-0.1567984308889349,-0.8007238194321742
11.349,-0.8010759732476298,0.005178087809599,-0.005336639250393,-0.0002619882136043,-0.781211205286375,0.2177073624342527,0.1545855512385046,-0.1532964546438265,-0.0187471509030879,-0.210145994548495,-0.0353537682896772,0.005146173308989,-0.0051063096887295,-0.0006242801250728,0.218064977997189,0.1518028188572051,-0.1565510741448971,-0.8007956665450059
11.383,-0.7999112546556416,0.0051800651481286,-0.0053409946748836,0.0011647185919881,-0.7818354854114478,0.2173894110377114,0.154264196050619,-0.1531689062707547,-0.0170954772490735,-0.0095480899862247,0.0495998094298608,0.0051356137715359,-0.0051019179154436,-0.0005692793923941,0.2195008543080509,0.1527356221999492,-0.1576466135163029,-0.8012192413890856
11.417,-0.7977597394690087,0.0051912220542391,-0.0053308435788688,0.0021515151866329,-0.7824047648038419,0.2240777932696704,0.1589205113586552,-0.1579719231575937,0.0637341914612247,0.2008523192780463,2.4273173786876368,0.0052977014970321,-0.0052547745576384,0.0021223485756587,0.2187913057888109,0.1525262957007242,-0.1568609722288759,-0.7994077668498465
11.451,-0.7956049277999284,0.0052053133660583,-0.0053237023894419,0.0021548116690802,-0.7802824162281832,0.2174462104185399,0.1545422599845467,-0.1529690959123858,0.0627784590001007,-0.1991466321660817,-0.028700674508227,0.005151645885421,-0.0050884192063892,0.0020905226847033,0.2189343373968666,0.1529540370516841,-0.1566438847864706,-0.7973157919838847
11.485,-0.7935072708574495,0.0049490620957184,-0.0050399788332133,0.0020976569424788,-0.7781918935434797,0.2175916643341871,0.1549652973683906,-0.1527477953989773,0.062745023110048,0.0043679854548713,-0.0010040807823624,0.0051657223909343,-0.0050810378686816,0.0020894092695646,0.2191105061544505,0.1534044107517332,-0.156449674557581,-0.7952259046080207
11.519,-0.7925854858066133,0.0047037116721697,-0.00477559050442,0.0009217850508362,-0.7761024842739154,0.1895261566946087,0.1352551851885834,-0.1327636959075461,-0.0165654228620565,-0.8428080372245759,-2.3816950742373777,0.0045028371101422,-0.0044222129852202,-0.0005516285813064,0.1885851288862907,0.1322973559369718,-0.1343940491582312,-0.793259871666374
11.553,-0.7907140034640749,0.0049689616827872,-0.0050312206590978,0.0018714823425383,-0.7766541128552216,0.2063949235081957,0.1472137896481397,-0.1446615518629163,0.056066921444692,0.5065695739815919,2.181151480683143,0.0049067775668938,-0.00481258506286,0.0018670284841082,0.2078870789554408,0.1459775292277628,-0.1480121567884993,-0.7923187976049036
11.587,-0.788728318676929,0.0046861365662913,-0.0047266943129475,0.0019856847871458,-0.7747870843711133,0.2066219471744085,0.1476458444514046,-0.1445452651261039,0.0548741016529073,0.0068175275138962,-0.0358204141677092,0.0049210658428927,-0.0048087968587581,0.0018273075850418,0.2081222135138128,0.1464128822785926,-0.1479125541012799,-0.7904934037654338
11.621,-0.7864793145106589,0.0044378325336797,-0.0044579218921303,0.0022490041662701,-0.7729597767860718,0.189183149064301,0.1354262130068039,-0.1320984660036645,0.0683437907765785,-0.5236876309341569,0.4044951688790155,0.0045147532627052,-0.0043936831442079,0.00227584823286,0.1847077219917628,0.1302074626909533,-0.1310074777368464,-0.7884608233786551
11.655,-0.7842474147788139,0.0044528881726557,-0.0044529216650253,0.002231899731845,-0.7706839285532116,0.1839697447896954,0.1319862225472955,-0.1281581213020909,0.0654593442506479,-0.1565586869250928,-0.0866200157937126,0.00439984597541,-0.0042628130498091,0.0021797961635465,0.1851728491363774,0.1308212089476345,-0.1310526434176852,-0.7862819263531894
11.689,-0.7825174908684773,0.0046652847990915,-0.0046463122429407,0.0017299239103365,-0.768504132389665,0.184114900084432,0.1323696269125183,-0.12797100571669,0.0651167174664463,0.0043590178599572,-0.0102890926186676,0.0044125821826214,-0.0042565932017062,0.0021683866916326,0.1852972020543034,0.1311927405207676,-0.1308568604384343,-0.7841164217074438
11.723,-0.7819819542155703,0.0050392263835186,-0.0050060368358206,0.000535536652907,-0.7663357456980322,0.2229748551716861,0.1606437196091781,-0.1546330539986912,0.0686718228572124,1.1669656182358583,0.1067599216446277,0.0053553874948465,-0.0051430882274739,0.0022867717011451,0.2148635579101573,0.1524489941894431,-0.1514121946490396,-0.7819860938244484
11.757,-0.7817134347124057,0.0052211064895459,-0.0051892119035477,0.0002685195031645,-0.7621079475222221,0.218212277562787,0.1578508754857653,-0.1506641934485968,0.0557762031878087,0.0059958956075901,-0.075461865929792,0.0052611573293892,-0.0050121629881805,0.001857347566154,0.2170963206430823,0.1540748808307253,-0.1529435959226858,-0.7817134347124055
11.791,-0.7804941144916044,0.005175755052341,-0.0051387262181574,0.0012193202208012,-0.7602505999560681,0.2111358859390474,0.1530024372060928,-0.1454943866280142,0.0636132383692141,-0.2125042529651515,0.2353464018440052,0.0051001735675309,-0.0048394949428404,0.0021183208376948,0.212474589575376,0.1509772087389425,-0.1495036242257098,-0.7804941144916044
11.825,-0.779656984779736,0.005077822504492,-0.0050207867698726,0.0008371297118684,-0.7581322791183733,0.2063989491542647,0.1498707060360698,-0.1419129933594338,0.0513335918232653,-0.1422503538973794,-0.3687581545329981,0.004994794208214,-0.004721368109534,0.0017094086077147,0.2083094641217297,0.1481331429444902,-0.1464561531792687,-0.7797055884372084
11.859,-0.7777032914338036,0.0050130709492151,-0.0049449545308624,0.0019536933459324,-0.7564228705106586,0.2060061295949092,0.1498273782555559,-0.1413869942948823,0.0524061182419656,-0.0117963831638295,0.0322080005615699,0.0049934201620394,-0.0047037644081078,0.0017451237374574,0.2076522192961423,0.14794267625368,-0.1457134472912915,-0.7778070186421988
11.893,-0.7752906185368494,0.0051767963052187,-0.0050844318965976,0.0024126728969541,-0.7546777467732012,0.2242703276219502,0.1633792161765951,-0.1536372727341197,0.1177603175280706,0.5484744152264569,1.9625885671503027,0.005450613346854,-0.0051053680020758,0.0039214185736847,0.2175688832189853,0.1553595974492909,-0.1523141964018808,-0.7755003376545172
11.927,-0.7714517151791722,0.0053142249203053,-0.0051879332577551,0.0038389033576772,-0.7507563281995164,0.2174123684756171,0.1589660791396361,-0.1483169701994632,0.1116416777963677,-0.2059447191091032,-0.1837429348859746,0.0053028047518833,-0.0049290330596719,0.003717667870619,0.2184756708495396,0.1565733578567702,-0.1523692959969696,-0.7717910996255345
11.961,-0.7676107739683866,0.0053302073072012,-0.0051639145528095,0.0038409412107855,-0.7470386603288973,0.2175745144281841,0.159635339736032,-0.1478351366760343,0.1121235514926843,0.0048692478248348,0.0144706815710697,0.0053251004293583,-0.0049129035678107,0.0037337142647063,0.2186394200657346,0.1572590589878402,-0.1518972823092624,-0.7680566488540641
11.995,-0.7643296610421796,0.0051008039953972,-0.0049059711457923,0.003281112926207,-0.743304946064191,0.212705679083884,0.1566015878298672,-0.1439432131213578,0.0941841225229784,-0.146211271600602,-0.5387215906818602,0.0052224049224979,-0.0047850536832658,0.0031363312800151,0.2074064682149008,0.1496623252480881,-0.1435918920368212,-0.7647008775064497
