Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time
-3.114585459994531,1.8124984737059824,0.2245627457180772,-0.2244808539530456,-0.0060640723077165,0.0005482191063072,0.1962553514637908,0.0125858696103746,-0.0017943675491023,0.0072499619541848,-0.0012237561731252,-0.0074752106864226,-0.0002019983832799,1.825569624003265e-05,0.2177534158255689,217.896
-3.114567204298291,1.8097851788218813,0.2179421878960928,-0.2178626029873012,-0.0058892685907043,-0.0786872038182272,-0.1988155502097399,-2.379442129865902,-0.0017860012369483,0.0072845764111363,-0.0027132948841008,-0.007255073399233,-0.0001866042196716,-0.0026202838871469,0.2206729939777176,217.93
-3.117187488185438,1.807070491956112,0.2179237953033317,-0.2178588994999806,-0.0053179383285028,-0.0790240220521195,-0.0005523301129483,-0.0101146616784456,-0.0017665985768833,0.007290798233535,-0.0027146868657692,-0.0072549260604892,-0.0001675384191494,-0.0026314999343355,0.2206729939777176,217.964
-3.1198189881197744,1.8042084469598827,0.224555288589057,-0.2245020607020428,-0.0048890054050879,-0.0815885244820166,0.199143942514273,-0.0770120849818969,-0.0017471164065987,0.0072980426572766,-0.0028620449962293,-0.0074761306553062,-0.0001526445747238,-0.0027168978652511,0.2206690268526959,217.998
-3.1225358859850245,1.8012272976227828,0.2179862658464456,-0.2179466850554876,-0.0041538621789117,-0.0867898074562435,-0.1972679502285679,-0.1561946839107167,-0.0017261207378951,0.0073054637294148,-0.0029811493370999,-0.0072578144524702,-0.0001278324361303,-0.0028901005882929,0.2206690268526959,218.032
-3.1254259865733167,1.7982418629263734,0.2180238167925545,-0.2179953259383603,-0.0035245649123579,-0.0869324878396115,0.0011276560393041,-0.0042846961972383,-0.0017046219206073,0.0073118852917795,-0.0029854346964093,-0.007259404145608,-0.0001068572792169,-0.002894851845059,0.2207799650307286,218.066
-3.1283208384183765,1.7966396359841923,0.2246690406480673,-0.2246492542150033,-0.0029816784477458,-0.0896867643597168,0.1995562719373222,-0.0827110066097689,-0.0016829468643093,0.0073065115269331,-0.0016022269421811,-0.0074809573530946,-8.811529947902547e-05,-0.0029865692531785,0.2208662100937471,218.1
-3.1313074076715544,1.7961407610304794,0.2180895794055977,-0.2180780440642399,-0.0022430654083115,-0.0144883120688709,-0.197581418692781,2.258211780505885,-0.0016750159849721,0.0072981500107373,-0.0004988749537129,-0.007262016637827,-7.293890184277046e-05,-0.0004824607918934,0.2208662100937471,218.134
-3.131789868463448,1.795656094977812,0.2181142462566062,-0.2181037665403137,-0.0021380928454696,-0.014443029937721,0.0007407462765329,0.0013598237582534,-0.001671278047054,0.0072985556734699,-0.0004846660526673,-0.0072628722994724,-6.94485844417177e-05,-0.0004809528969261,0.2202425170192287,218.168
-3.132270821360373,1.7940762968008286,0.2247123425542139,-0.2247025792605719,-0.0020947004198207,-0.0144428863238475,0.1981410299581887,4.312728935391586e-06,-0.0016603212944967,0.0072770194887487,-0.0015797981769833,-0.0074826124062496,-6.795069058418368e-05,-0.0004809481145841,0.2201969902213483,218.202
-3.132751769474957,1.7918531718242807,0.2180564930217093,-0.2180479712951526,-0.0019277870720281,-0.0870137127175662,-0.199875361336474,-2.1793040959074697,-0.0016405869774975,0.0072581916301861,-0.0022231249765478,-0.0072610803133074,-5.367229327980953e-05,-0.0028975566334949,0.2193030981221276,218.236
-3.135649326108451,1.789561795137122,0.2180648163743876,-0.2180609650185365,-0.0012960229859064,-0.0868198179606113,0.0002499505308784,0.005822665374021,-0.0016256107644458,0.0072665828237968,-0.0022913766871586,-0.0072614824208722,-3.265739423274478e-05,-0.0028910999380883,0.2184272056899358,218.27
-3.138540426046539,1.7873654592401462,0.2246328873480411,-0.2246318409984214,-0.0006856296213184,-0.0893276498233947,0.1972393685781831,-0.0753102661496488,-0.0015910130626097,0.0071992844927988,-0.0021963358969758,-0.007480263236756,-1.1702579889822929e-05,-0.002974610739119,0.2184272056899358,218.304
-3.1415150367856586,1.7860915272975268,0.2062711653784205,-0.2062711647570938,-1.6010108625730163e-05,-0.00286361476651,-0.5514030621507672,2.5965175692758145,-0.001529769832393,0.0069611062927955,-0.0012739319426193,-0.0068688298015087,-2.024597108765615e-07,-9.535837172478523e-05,0.2208615658744428,218.338
3.1415749120222025,1.7831131223932315,0.2065034771614411,-0.2065034771289412,3.663695397586967e-06,-0.0934226251441028,0.0069763298204369,-2.719489801128911,-0.0015138750747032,0.0069660419299538,-0.0029784049042953,-0.0068765545015454,1.0821579178136796e-05,-0.0031109734172986,0.2104560092403892,218.372
3.138463938604904,1.7816766025875526,0.2127283968223018,-0.2127273556391744,0.0006655654369939,-0.096244060181626,0.1869345243501726,-0.0847277789046011,-0.0014426236153275,0.0067266860193342,-0.0014365198056789,-0.0070837732844119,3.3518122711093965e-05,-0.0032049272040481,0.2091905450330635,218.406
3.1352590114008554,1.7796988471429418,0.1948564137895831,-0.1948525054678511,0.0012341425518479,0.0071364505293962,-0.5366961871687312,3.10451984117184,-0.0014005733530826,0.0065618384852068,-0.0019777554446107,-0.0064885932355703,4.032896101572109e-05,0.0002376438026288,0.1966550917641187,218.44
3.1354966552034846,1.776815245761345,0.1950156731091996,-0.1950120496125632,0.0011888078656262,-0.0838037002783242,0.0047825621506446,-2.7309354596913056,-0.00138423725397,0.0065727005515526,-0.0028836013815967,-0.0064938375633551,4.865139360977333e-05,-0.0027906632192681,0.1975256573741438,218.474
3.132705991984216,1.774851466042344,0.2009316747731125,-0.2009237407614162,0.0017855882971963,-0.0866058190893112,0.1776577076250128,-0.0841477120416522,-0.0014070360292401,0.0067737385484936,-0.001963779719001,-0.0066906655199371,6.911108448244319e-05,-0.002883973775674,0.1975256573741438,218.508
3.1298220182085417,1.772113215624285,0.2063972721473849,-0.2063829743625613,0.0024293709358687,-0.0058030041519519,0.1641320532814536,2.4265109590798577,-0.001433318115493,0.0069622065731824,-0.002738250418059,-0.006872545149402,8.15652562778819e-05,-0.00019324003826,0.2083454628939276,218.542
3.129628778170281,1.768757253161325,0.206559701715728,-0.206544919001344,0.0024711955848862,-0.0975358489706844,0.0048777648151077,-2.7547400846466217,-0.0014125347845717,0.0069768978056451,-0.0033559624629599,-0.0068778000289437,9.346342992273116e-05,-0.0032479437707237,0.2093566203268871,218.576
3.126380834399559,1.767225162530686,0.2128603133498189,-0.2128356859457407,0.0032378677226181,-0.1007694554915219,0.189207556579308,-0.0971053009260493,-0.0014387855724116,0.0072134622867203,-0.0015320906306388,-0.0070872340825239,0.0001197154276612,-0.0033556228678676,0.2093974862916654,218.61
3.1230252115316923,1.764460302450481,0.2178500898120493,-0.2178125389920336,0.0040446865097082,-0.0043854929419911,0.149843137003914,2.8944132897756982,-0.0014549641242924,0.0073529546485968,-0.002764860080205,-0.0072531476254075,0.0001352210290968,-0.0001460369149683,0.2199224594582824,218.644
3.1228791746167226,1.7611813820603934,0.2180676507051688,-0.218029468795815,0.0040805662212785,-0.0962044845395312,0.0065333601537395,-2.757327075001204,-0.0014339930768807,0.0073722966633653,-0.0032789203900875,-0.0072601511660607,0.0001475156831291,-0.0032036093351663,0.2199224594582824,218.678
3.116382081533044,1.7582119177840725,0.2180600667428107,-0.2179907738737515,0.0054968367086929,-0.0935327022658468,-0.1990510246919686,0.1612826908519378,-0.0014069947215362,0.0073555392005243,-0.0029694642763211,-0.0072587958846138,0.0001943524410174,-0.0031146389854527,0.2208086290874799,218.712
3.1132674425475906,1.7554456694137552,0.2180426603082618,-0.2179551964264725,0.0061752785363786,-0.0932238477238732,-0.0005227157522207,0.0092749111703792,-0.0013830565185068,0.0073419963043185,-0.002766248370317,-0.0072575770988365,0.0002169053507993,-0.0031043541292049,0.2205893688540007,218.746
3.110163088418386,1.752259759589917,0.2245825234135142,-0.2244716092632915,0.0070573690232172,-0.0953008486126369,0.1963922854430149,-0.0623723990619749,-0.0013673978588049,0.0073824522685206,-0.0031859098238382,-0.0074745190228346,0.000246874313948,-0.0031735182588008,0.2205893688540007,218.78
3.1069895701595844,1.748935401363769,0.2179645607367268,-0.2178340812751741,0.0075407408226997,-0.096637335210921,-0.1987376179215429,-0.0401347326812046,-0.0013435017254574,0.0073867290790209,-0.0033243582261479,-0.0072534582319435,0.0002627811495934,-0.0032180232625236,0.2208001125825418,218.814
3.103771546897061,1.7455212243342153,0.2179633957518227,-0.2178075229775253,0.0082416516585279,-0.0971774130591342,-3.4984531653841064e-05,-0.0162185540003957,-0.0013182637857924,0.0073860967160254,-0.0034141770295537,-0.0072525336682872,0.0002861852322797,-0.0032360078548691,0.2208001125825418,218.848
3.1005355390421934,1.7421066277631143,0.2245548387744858,-0.2243656008122027,0.0092169837373522,-0.1007333838657074,0.197941231911803,-0.1067859101073033,-0.0012917263353902,0.0073887928379101,-0.0034145965711007,-0.0074708455694226,0.0003194594965385,-0.003354421682728,0.2204589658776037,218.882
3.0971811173594657,1.739209707936101,0.2179512127222571,-0.217736306246575,0.0096763665288324,-0.0846020096005232,-0.1983070886555147,0.4844256536091354,-0.0012692725185596,0.0073959487183754,-0.0028969198270134,-0.0072501553624691,0.000332439317475,-0.0028172469196974,0.2204589658776037,218.916
3.0943638704397665,1.73629821902185,0.2179654344442255,-0.2177223873596493,0.01029041568037,-0.0848457380181196,0.0004270787377884,-0.0073191716995911,-0.0012478889647571,0.007400189441013,-0.0029114889142511,-0.007249661605474,0.0003529158930734,-0.0028253630760033,0.2207092243684486,218.95
3.091538507363764,1.733573639931426,0.2246051546453313,-0.2243238485364977,0.01123772534936,-0.0875666618574476,0.1993909970302037,-0.081709424604443,-0.0012262029991676,0.0074026597406215,-0.002724579090424,-0.0074694277908336,0.0003851102948003,-0.002915969839853,0.2207785972716011,218.984
3.0886225375239094,1.7325932088265026,0.2180372771798878,-0.2177314605806424,0.0115440596602485,-0.0285586983893752,-0.1972335575208254,1.7720109149571288,-0.0012103732523911,0.0073914395528705,-0.0009804311049232,-0.0072502735738037,0.0003878680910649,-0.0009510046563661,0.2207785972716011,219.018
3.0876715328675446,1.7316066147976492,0.2180714746362309,-0.2177545314226279,0.0117529611133566,-0.0287052026523185,0.0010269506409352,-0.0043995274157172,-0.0012033578449943,0.0073938669963136,-0.0009865940288533,-0.0072510375557902,0.0003948425613422,-0.0009558832483222,0.2203480608985976,219.052
3.0867156496192227,1.730289763568779,0.2247038040593964,-0.2243655428301088,0.0123248833387677,-0.0295499157846894,0.1991690517467098,-0.0253667607318564,-0.0011949695854598,0.0073897979642275,-0.0013168512288701,-0.0074711692505569,0.0004140979647733,-0.0009840121956301,0.2203480608985976,219.086
3.085731637423593,1.7252851904070017,0.2180410417428127,-0.2177009367714747,0.0121736606291355,-0.1510224398894403,-0.200082952449959,-3.647823546689217,-0.0011763385901901,0.0074193052699507,-0.0050045731617773,-0.0072483910979048,0.000423613395127,-0.0050290472483183,0.220351374020711,219.12
3.080702590175273,1.7201850945195774,0.2180606451402577,-0.2176565292171295,0.0132695232822541,-0.1509143551866268,0.0005886906139639,0.0032457868712757,-0.0011397093666085,0.00743440038314,-0.0051000958874243,-0.0072468213942506,0.0004600887077688,-0.0050254480277146,0.2214350039372366,219.154
3.075677142147559,1.7155894525478026,0.2246495988943475,-0.2241617406451182,0.0147971725117325,-0.1549964421923431,0.197866479101794,-0.122585195366855,-0.0010957339408292,0.0073904640033259,-0.0045956419717747,-0.0074632809623203,0.0005120108537482,-0.005161381525005,0.2214350039372366,219.188
3.070515760622554,1.71253139430576,0.2063428727704352,-0.2058218778322094,0.0146538646363024,-0.0119086173872408,-0.5497515352526222,4.296931675828898,-0.001039158016066,0.0072030703730225,-0.0030580582420425,-0.0068537713711899,0.0004893358239362,-0.0003965569589951,0.2199007682356699,219.222
3.0701192036635594,1.7071704859144092,0.2064565324795481,-0.2059294200768342,0.0147436003166607,-0.158987470160912,0.0034132044778655,-4.416782365575711,-0.0009907597757539,0.0070673560969348,-0.0053609083913508,-0.0068561177755818,0.0005091153642112,-0.0052942827563583,0.2199007682356699,219.256
3.0648249209072014,1.7017597231974766,0.2127714281487458,-0.2121447746837008,0.0163179413793136,-0.1626364706909414,0.1896365065825146,-0.1095795954963807,-0.0009520358591355,0.0070702029796791,-0.0054107627169326,-0.0070629147688724,0.0005625177373894,-0.0054157944740083,0.2097639494751791,219.29
3.059409126433192,1.696350992343656,0.2065162847537698,-0.2058192580661017,0.0169531376924612,-0.1570874135798267,-0.1878421439932745,0.1666383516851277,-0.00091368898145,0.0070743282565559,-0.0054087308538206,-0.0068522732143292,0.0005824661409202,-0.0052310108722082,0.2097936277799666,219.324
3.054178115560985,1.6908023863603128,0.2065118102114427,-0.2057233030067945,0.0180291529690537,-0.1575914955284135,-0.0001343706404519,-0.0151375960536587,-0.0008740183717463,0.0070705040116,-0.0055486059833431,-0.0068489789523757,0.000618346406111,-0.0052477968010961,0.2094474513254357,219.358
3.0489303187598886,1.6849473626410916,0.2127543568150002,-0.2118416229305395,0.0196861153587881,-0.162978671549662,0.1874638619686927,-0.1617770576951492,-0.0008416298404312,0.0071328370778435,-0.0058550237192211,-0.0070525122151076,0.0006746902210198,-0.0054271897626037,0.2094474513254357,219.392
3.0435031289972856,1.6782518204641397,0.2179885055285332,-0.2169406519183053,0.0213481167278056,-0.1727495215662587,0.1571816430490383,-0.2934189194173181,-0.0008269106453779,0.0074299258120979,-0.0066955421769518,-0.0072220388078938,0.0007316702481561,-0.0057525590681564,0.2099399435013598,219.426
3.037750569929129,1.6723478597296544,0.2179927430125718,-0.2168184714677705,0.0225961597738368,-0.1719131201435027,0.0001272517729319,0.0251171598425211,-0.0007872536811368,0.0074913533032187,-0.0059039607344852,-0.0072178615280857,0.0007731176418422,-0.0057247069007786,0.2099399435013598,219.46
3.0320258630283505,1.6665461643777435,0.2246300881158383,-0.2232831076483552,0.0245627833484372,-0.177346898220315,0.1993196727707648,-0.1631765188231923,-0.0007431971842541,0.0074962987178859,-0.0058016953519106,-0.007432868646973,0.0008398945319687,-0.0059056517107364,0.2215555535098242,219.494
3.0261202113176133,1.660878012092898,0.2180596487540811,-0.2166074722950151,0.0251239598932468,-0.1652581108041241,-0.1973104913440589,0.3630266491348645,-0.0007003434583985,0.0075001748600981,-0.0056681522848458,-0.0072106900092146,0.0008564739181683,-0.0055030950897773,0.2215647432849113,219.528
3.0206171162278364,1.655222943014814,0.2180741000724665,-0.2164802792836336,0.0263173289620378,-0.1651224612815825,0.0004339735250854,0.004073559235482,-0.0006577875869746,0.0075035503291616,-0.0056550690780838,-0.007206347179978,0.0008961849772052,-0.0054985779606766,0.2215647432849113,219.562
3.0151185382671604,1.6491014875123375,0.2246669618535134,-0.2228725028687311,0.0283388640124378,-0.1696884239632905,0.1979838372686756,-0.1371159964476885,-0.0006136345028764,0.0074947770043433,-0.0061214555024764,-0.0074189482090744,0.0009646510160359,-0.0056506245179775,0.221551837254282,219.596
3.0094679137491824,1.642583621716729,0.2180229618026002,-0.2161227209529264,0.0287224887689337,-0.2060382034849205,-0.1995195210484444,-1.09158497061952,-0.0005641470625408,0.0074736987171309,-0.0065178657956088,-0.007193548535542,0.0009811437811559,-0.0068610721760478,0.2214832258613297,219.63
3.0026068415731357,1.635976627724531,0.2180245508744367,-0.2159221422847901,0.0302048548274397,-0.205888077949246,4.7719874972628166e-05,0.0045082743445797,-0.0005157337794341,0.0074852277861026,-0.0066069939921979,-0.0071867025516084,0.0010304653062019,-0.0068560729957098,0.2203965909397063,219.664
2.9957507685774254,1.6285041515933325,0.2245818511032011,-0.222197669782008,0.0326374537668935,-0.2113771731121933,0.1969159227857155,-0.1648376925809981,-0.0004658603175615,0.0075307773132061,-0.0074724761311983,-0.0073952957933701,0.0011128624525604,-0.007038859864636,0.2203965909397063,219.698
2.988711908712791,1.6206580219630882,0.2179671848564995,-0.21542492081352,0.0331933301546567,-0.2286104434621923,-0.1986386260270757,-0.5175156261260968,-0.0004077550691883,0.0075384259580738,-0.0078461296302441,-0.0071693727517166,0.0011326359233552,-0.007612727767291,0.2220470309367315,219.732
2.9810991809454994,1.6128040606562313,0.2179981262703951,-0.2151965329424764,0.0348372683622123,-0.2286721224719598,0.0009291715884586,-0.0018522225155405,-0.0003486552505311,0.0075424505151434,-0.0078539613068568,-0.0071615578837609,0.0011873569378881,-0.0076147816783162,0.2220756516274756,219.766
2.973484399267184,1.606040140417122,0.2246288596886909,-0.2214622785903891,0.0375843553436061,-0.2358997289058344,0.1991211236725452,-0.2170452382544933,-0.0002860425861601,0.0074037231263099,-0.0067639202391092,-0.0073697016771968,0.0012805152304041,-0.0078554609725642,0.2220756516274756,219.8
