Time,delta_position_x,delta_position_y,delta_yaw
254.996,0.00045174525831126466,-0.007436388536286809,0.0030395737630528603
255.03,0.0004744239332006295,-0.0074363389224071375,0.0030385409995064
255.064,0.000497098417757802,-0.00743750724870762,0.0028709799980877193
255.098,0.0005161033375751245,-0.007443978045690414,0.002177539981470744
255.132,0.0005323699208347188,-0.007444185098808398,0.0021743292409568404
255.166,0.000548583777722933,-0.007444538881030804,0.0020950413217093455
255.2,0.0005632866092952771,-0.0074451259107511936,0.0018796688600983824
255.234,0.0005769985738121042,-0.007441647799584339,0.0019179332844496688
255.268,0.0005913345359276345,-0.0074242158140804815,0.002617010557947275
255.302,0.000618282196749198,-0.007398955515437677,0.004883606166716126
255.336,0.0006545611554998887,-0.007407707503866767,0.004722439996422523
255.37,0.0006862687935925704,-0.007366136266757639,0.005011616150751852
255.404,0.0007070222706374585,-0.007201419388121577,0.004460654802509678
255.438,0.0007109253010748606,-0.007008376260407401,0.0017528733762046664
255.472,0.0007248975187926776,-0.007046906241377382,0.0011975125678851397
255.506,0.0007722043234922316,-0.007367797041909041,0.003250519570076938
255.54,0.0008033401085768554,-0.00740277195134853,0.003759468871735061
255.574,0.0008316755914967722,-0.007393011358177715,0.004653783562461156
255.608,0.0008705473896335469,-0.0073802229391732865,0.005709185701191276
255.642,0.0009128079521569799,-0.007376439945292024,0.005706336153021629
255.676,0.000939400977019722,-0.007255351951108491,0.0052507078449492975
255.71,0.0009162756894491864,-0.006839614370005576,0.004177900866689788
255.744,0.000961557823292658,-0.006913744951430489,0.005749566564159814
255.778,0.000993064238611563,-0.006847034330120572,0.005492891388783282
255.812,0.0010142543357495315,-0.006778293828216597,0.0038763717481289377
255.846,0.0010583433546083043,-0.006901612588985806,0.002362353604764111
255.88,0.0010955933116622019,-0.007062766922558472,0.0022825342287202677
255.914,0.0011487683178876829,-0.007225749751747168,0.005488598705725822
255.948,0.0012109782146088044,-0.0073158020602772655,0.006853012807082947
255.982,0.0012621122637382909,-0.007294465984849952,0.008262719048573118
256.016,0.0013255298787770986,-0.007279723812234629,0.008897666632628587
256.05,0.0013904988455574196,-0.007268980962474858,0.008895898094875898
256.084,0.0014535066901010252,-0.007278661894010607,0.00634193936469929
256.118,0.0014959465781537729,-0.007284190147148761,0.005261253715816982
256.152,0.0015345070611549882,-0.007277622657411387,0.005260039356610235
256.186,0.0015740254037943657,-0.007256004116379167,0.006806492250974293
256.22,0.0016246297533226706,-0.007238980860203581,0.007214405337208073
256.254,0.0016743238049490294,-0.007221800779389609,0.007233939961603485
256.288,0.0016881437248005282,-0.007161037478504051,0.007172328167046827
256.322,0.0017661741937320397,-0.007149421032156988,0.00699744640926414
256.356,0.0018283598441687365,-0.007189622080278291,0.00638229898578735
256.39,0.0017935083350737457,-0.006871535544074936,0.0065081102901520796
256.424,0.001873714992288389,-0.006964421564654266,0.00920294633600349
256.458,0.0019917889780549647,-0.007101440946333026,0.011382412019792508
256.492,0.0020692979285411583,-0.007109895423636603,0.007571761549381328
256.526,0.0021237472195206886,-0.007105052725823624,0.00721059887218578
256.56,0.0021755145039569213,-0.007091649173623704,0.007129025776897223
256.594,0.0022254501447136477,-0.007089913050345231,0.005820082625777934
256.628,0.002266960325324363,-0.007077975196988051,0.005816065639437039
256.662,0.002306125406497217,-0.007058645638806427,0.0058547771226791214
256.696,0.002260550697576691,-0.006763591656708812,0.008357323124584148
256.73,0.00227272262485001,-0.006605096332913618,0.00868221735873753
256.764,0.0023188120587076533,-0.006559703209766399,0.008332393331554222
256.798,0.0024205744486361924,-0.006649370843746727,0.010926223054354534
256.832,0.002524243468717935,-0.006680128034471489,0.012897144362743472
256.866,0.0026367661703544654,-0.006721557503537534,0.011681560751678697
256.9,0.002759020789065758,-0.006824888035126264,0.009002311619196622
256.934,0.0028326086332576272,-0.006836645974516831,0.008577886265983992
256.968,0.0028925753760395967,-0.0068162196493679605,0.008174861126559296
257.002,0.0029483740815887116,-0.006803853180134212,0.007211226730867491
257.036,0.0029979325575295035,-0.006783744323755281,0.007208925010236954
257.07,0.0030443991274093918,-0.006755345439638516,0.007855065879247112
257.104,0.0030989015804223086,-0.006719823843427619,0.009167172889759321
257.138,0.003158630548410868,-0.006686306052423596,0.009079562244957094
257.172,0.0032153200484763,-0.00665378521594695,0.008347445138749299
257.206,0.0032773614566800058,-0.006648251290076068,0.007650480715759576
257.24,0.0033279636312633087,-0.006622749456736576,0.007658079457822486
257.274,0.0033780106432699797,-0.006593701566575794,0.008454138699210521
257.308,0.003423342142155117,-0.006531590250955732,0.00978475302152404
257.342,0.0034708964998746983,-0.006463939595441115,0.010217550612007463
257.376,0.003501737554014006,-0.006370243644953977,0.009331776265584455
257.41,0.0034087921687893097,-0.006060008316555621,0.010834656470111167
257.444,0.0034609453424887526,-0.005995320196397369,0.01118506650328399
257.478,0.0035723353562435167,-0.006032308649563278,0.010415437721386754
257.512,0.003787450807225201,-0.006265169948553639,0.008642947746962946
257.546,0.0038836669672311364,-0.0062881093218711825,0.010047007663820164
257.58,0.003948124275955089,-0.006252222146472919,0.00951612722013695
257.614,0.004002504030648002,-0.006211377384570671,0.009138660415674125
257.648,0.004063194223622668,-0.006180006862268161,0.009216513264338366
257.682,0.004118357415420326,-0.006137000491924116,0.009915883020508052
257.716,0.004180007291054999,-0.006094284218385981,0.010197126909419428
257.75,0.004242376586362895,-0.006052039255212804,0.010200838653784515
257.784,0.004184677299110595,-0.0058502558070234745,0.007630128352924315
257.818,0.004111579564151424,-0.005668560109825638,0.007497716499185848
257.852,0.004113174555264165,-0.005566477232680889,0.00963000740059683
257.886,0.004143944133411015,-0.005494529924684022,0.009717394781306617
257.92,0.004254091454801379,-0.005532377143497413,0.008568920282882586
257.954,0.004431123302768014,-0.0056735640544756105,0.006081830893100104
257.988,0.004468139926254888,-0.005650789403613965,0.00847711809961127
258.022,0.004480873353909731,-0.0055397692356558,0.01067366948828241
258.056,0.004659498525053263,-0.005662229324892243,0.007433472016270759
258.09,0.004459607884937211,-0.0053283016782228465,0.010567356895973544
258.124,0.004405217335369305,-0.005145342008321618,0.009596140537855399
258.158,0.004553208403205389,-0.005229760646249471,0.007857038281257942
258.192,0.004572335381592019,-0.005145306906200853,0.01391783964030535
258.226,0.004840423043880493,-0.005295914679585456,0.01174434582151429
258.26,0.005044322212988894,-0.005408902927385384,0.009216666000030014
258.294,0.004810099851566829,-0.005067187003992224,0.008853190948991839
258.328,0.004818190470183503,-0.004985865979528548,0.008354049551208553
258.362,0.0048766918341900944,-0.004965274185255497,0.008192912969215536
258.396,0.004924228559870902,-0.004921441448095143,0.010732980531099277
258.43,0.0049324412101490744,-0.004820665885840736,0.011548514086359148
258.464,0.004975421368342892,-0.004750265931895203,0.011308931322402405
258.498,0.005104681043024029,-0.004771611785425067,0.009195285332988525
258.532,0.0053683373541680846,-0.004938697225012945,0.0071001143565750935
258.566,0.005488840383830296,-0.0049783044444629,0.007362130409361511
258.6,0.0055252155408240244,-0.004936355244148816,0.007577772387353908
258.634,0.005563412747266683,-0.004895208131023621,0.00757601342429881
258.668,0.005601870484624016,-0.00485437065750749,0.0074839206399154295
258.702,0.0056398344635976705,-0.004815035435831172,0.007290251219839172
258.736,0.005675872779828395,-0.004774731313252678,0.007287915330481897
258.77,0.00565963142466952,-0.004691045321234988,0.007283587548638669
258.804,0.005257045520036974,-0.004292996144887873,0.007556522521779628
258.838,0.005322073416549222,-0.004273374741417868,0.00861923792057817
258.872,0.005438072096359603,-0.00429673082634241,0.0071027139418962095
258.906,0.005256790915713072,-0.004090135825589369,0.00798958603223887
258.94,0.005156974598620412,-0.003948045644602605,0.0076467250345525475
258.974,0.005120221316928908,-0.0038596305650544505,0.007089117212246142
259.008,0.005296030495510112,-0.00392792549928056,0.008623354264039262
259.042,0.005619691278428096,-0.004088108395753132,0.009761801299741801
259.076,0.005758054953966085,-0.004112255784454399,0.0074178928083812315
259.11,0.005587437288658709,-0.003934547240622255,0.0056258123250929595
259.144,0.005696560373445098,-0.0039707479406028146,0.004388065275933494
259.178,0.005804551313860207,-0.004006953153042003,0.005330256065026018
259.212,0.006069036461940097,-0.0041315962638170944,0.006630257540550577
259.246,0.006167936067446506,-0.004145942366668098,0.005620402071080388
259.28,0.006021291191667,-0.003997724261842972,0.006340104862256446
259.314,0.0057721063638362935,-0.0037699470700303106,0.00786732639393217
259.348,0.005863336018787607,-0.0037688700668874198,0.0069773039578078224
259.382,0.0057898697073736904,-0.0036631157668582937,0.008121699382938273
259.416,0.005578720479425703,-0.003459902110737323,0.008923837069097162
259.45,0.005519947760532912,-0.0033636854696159624,0.007193849320878853
259.484,0.005599542494763993,-0.003353960559399516,0.008457637393220585
259.518,0.005818843686183711,-0.0034031793190925086,0.012882121568865257
259.552,0.006005697260611981,-0.0034045011094427924,0.013122496852615236
259.586,0.005976709517277412,-0.0032964593138391507,0.009785472617689193
259.62,0.006024978114430396,-0.003256557700304974,0.007241607687784256
259.654,0.006108745481950104,-0.003249735344120541,0.00645255982585069
259.688,0.006319671859040088,-0.0033072065624444313,0.007672958230288684
259.722,0.006567406964586103,-0.003371457793490018,0.007099520784251799
259.756,0.006625440158412307,-0.0033452468469181706,0.0066562084954211445
259.79,0.006332520550067888,-0.0031387724281444207,0.008911972941430977
259.824,0.006237860469735804,-0.0030274569272152885,0.006395549782499731
259.858,0.00623193609082931,-0.002980466146140115,0.00544153246694734
259.892,0.005940107160253699,-0.0027981042834939185,0.007217447982085734
259.926,0.005855820793997796,-0.0027090285408668535,0.005697790941549318
259.96,0.005897963624472799,-0.00268944701379481,0.005484476198159227
259.994,0.006142410885600594,-0.0027565498183796944,0.0071043783005041985
260.028,0.006424994916865406,-0.0028150381507805466,0.010259549208969319
260.062,0.006464408434748402,-0.0027533125680527792,0.010205276962890584
260.096,0.0062739215830579995,-0.0026053351718497986,0.007883832382723555
260.13,0.006404389915738801,-0.0026053394249176964,0.00619736146851929
260.164,0.006472746001988699,-0.0025893223743025384,0.005749804632969535
260.198,0.006821442360287599,-0.002687091355292104,0.003940284966048091
260.232,0.006946149175139599,-0.0027127066947714162,0.0025841719115942126
260.266,0.0069261330220173,-0.0026837440113465227,0.002863690004857089
260.3,0.0064858648366094,-0.0024769437227656343,0.007899960735933631
260.334,0.0065588580626221,-0.00245459424537553,0.0035062245672767833
260.368,0.006527850738192099,-0.002424652128847349,0.002470296999634858
260.402,0.006038970276973201,-0.0022202757959046693,0.004004212076185731
260.436,0.006098675020532199,-0.002221556234375255,0.001769882102904796
260.47,0.006088673720540502,-0.002206229967375073,0.001741981873925491
260.504,0.006059715452158498,-0.0021835156111504883,0.0018193698218118004
260.538,0.006066064587974901,-0.0021736007586814488,0.0017954574141654802
260.572,0.0060153794580461994,-0.0021437026319630625,0.0007861051593328062
260.606,0.005807821109443598,-0.002075711779417899,-0.0014113513205971095
260.64,0.0056700783589029025,-0.002026797317407958,0.0013485404880319019
260.674,0.005676231328296595,-0.0020163942201203433,0.002482671673601111
260.708,0.006060283142829803,-0.002126744807806835,0.005499633427512363
260.742,0.0065841237140522035,-0.002268367743432975,0.005086858425452755
260.776,0.006956112747036794,-0.0023633910695399774,0.002821418583092039
260.81,0.007078912534371901,-0.002393627009925181,0.0005775328282049408
260.844,0.0070380775208481045,-0.0023777213095557137,-1.7508990015624448e-06
260.878,0.006920893458459795,-0.0023368908661041132,0.0009216879744640695
260.912,0.006665042487586606,-0.0022442444717638566,0.00031775145019868894
260.946,0.006663738115744597,-0.002241540249825924,0.0003127549324896117
260.98,0.006484960659318403,-0.0021799323031679307,-8.406252892984024e-05
261.014,0.006196791588255798,-0.002082346257310297,0.0005284524732563356
261.048,0.006196959402391206,-0.002078760737145968,0.0005405551809400945
261.082,0.006055972521185504,-0.00202958997514302,-0.0013460357236633749
261.116,0.005885067952363293,-0.0019890878265271805,-0.002488402122817368
261.15,0.005777218157359487,-0.001965785388586383,-0.0012520769863292869
261.184,0.0054527304434977,-0.001859765230877386,-0.0009503261008421692
261.218,0.005130021420795716,-0.0017540939860629656,-7.698078034695799e-05
261.252,0.00511979788750988,-0.0017504446563760823,4.86236440932486e-05
261.286,0.005008496996674799,-0.0017115044146094327,0.00040513408388209715
261.32,0.0049776870674526075,-0.0016982950890644943,0.0005013595832020211
261.354,0.004977781160099309,-0.0016955617323508587,0.0004786759950783926
261.388,0.004810513898966501,-0.001632682862585444,0.0020893786725288965
261.422,0.004615474880509285,-0.00155378045329857,0.0026590821534899223
261.456,0.0044591577466379095,-0.0014917527414286536,0.0005957180306191967
261.49,0.004353784436025798,-0.0014555503251960644,6.300289995408992e-05
261.524,0.004351391719167402,-0.0014544639802140935,6.508895414741868e-05
261.558,0.0043514120141182056,-0.0014541504730098964,6.22596634759498e-05
261.592,0.004251382709588192,-0.0014201043594304075,0.0002621495712722411
261.626,0.0042507466256204995,-0.0014186162991267626,0.00027670405572038925
261.66,0.004247491865131708,-0.0014162874870391473,0.0002530737401569838
261.694,0.003989447854692296,-0.0013309959109781833,-0.0008449436180032466
261.728,0.0037099579064316934,-0.0012417256087358108,-0.0006845876874475576
261.762,0.003647179910130305,-0.0012217448635989392,-5.410571349107052e-05
261.796,0.003561006995095206,-0.00119241663148828,0.0005103642462315761
261.83,0.0035616031001722004,-0.0011900803314097708,0.0005165653917325596
261.864,0.0035504154330955884,-0.0011838938853767633,0.0009452162026433175
261.898,0.0036440776281783105,-0.0012081537470676196,0.002491829644946486
261.932,0.003739327399324699,-0.001230832333977805,0.0014058138235152897
261.966,0.0038987411523018767,-0.0012807351892636376,-2.0105321890062644e-05
262.0,0.003951651856140825,-0.0012887487658927999,0.0055368837453828035
262.034,0.004040153446392691,-0.0012928552654609682,0.004921048564371088
262.068,0.004041862539239327,-0.00127151987841434,0.004441187988281359
262.102,0.003842376991263774,-0.001196298992601541,0.0005385149130899269
262.136,0.003618569753940981,-0.0011314050633799422,-0.002749748296355991
262.17,0.003566751914721833,-0.0011270013499997678,-0.0024909524215165346
262.204,0.0035201387095218917,-0.0011180209434098476,-0.0010179939478814348
262.238,0.0034835889908444995,-0.001111179730965084,-0.0015481377799734797
262.272,0.0034639050883399913,-0.0011115161157182474,-0.001818752296362136
262.306,0.0034789743930739303,-0.0011222215005155523,-0.0005238598175789089
