Time,delta_position_x,delta_position_y,delta_yaw
44.805,0.004032829791929871,0.002632264845977561,-0.0018364696361850008
44.839,0.003837872241296836,0.002504602489447172,0.0007966588586613143
44.873,0.0038424744754621543,0.0025118749574800647,0.0008033654589794104
44.907,0.00424145019129174,0.0027786781174653497,0.0016240573844116257
44.941,0.004845601772202279,0.0031927546436658627,0.0039057990349968814
44.975,0.005357488586259507,0.003572216575031595,0.007523280405275168
45.009,0.005621116163551321,0.00382029244479154,0.009250477445155614
45.043,0.0057944446205375755,0.004024585453151208,0.012220856388020172
45.077,0.005820888868964147,0.004165370313784389,0.015332148568375722
45.111,0.005618747653651113,0.004150398576527992,0.01455149649054177
45.145,0.005523171510441571,0.004201943840928868,0.013856031843325841
45.179,0.005496653325140599,0.004305551136468022,0.015048268199233992
45.213,0.0055141055661840355,0.004471001750887549,0.01886182088340859
45.247,0.005560404076637937,0.00469815748324609,0.02137155130179135
45.281,0.0054627204477615265,0.004819973415719936,0.021435442985457295
45.315,0.005359153084843804,0.004936870567177509,0.021437649264185784
45.349,0.005253107806806767,0.005051584034586831,0.021438792429470218
45.383,0.005094451674984235,0.005112936208699237,0.02119960751678251
45.417,0.004712128181638242,0.004917317692253675,0.01780561634058386
45.451,0.004640726120340943,0.00502902549226647,0.02000000424335046
45.485,0.004561813528122904,0.005145389227336761,0.018798680847826873
45.519,0.004549072620052996,0.005296293767528049,0.012975991710941435
45.553,0.004435403328626464,0.005302541623629864,0.013131811123238022
45.587,0.004422068903504162,0.005433839074379332,0.014039112647476147
45.621,0.00446821270964648,0.005663041317980122,0.016650371561699236
45.655,0.0044279943260328025,0.005819852315796181,0.018112302721426388
45.689,0.004299813186985801,0.005871065934676567,0.018392916527393385
45.723,0.004214497291514796,0.005978689398726589,0.017887960222339735
45.757,0.004108072499705351,0.006054479868819573,0.017879061553165872
45.791,0.004001070772248205,0.006128898240491676,0.01767400017925624
45.825,0.003894061817067751,0.0062003806272177275,0.017558124374070776
45.859,0.003785096495703577,0.006268630614600701,0.01755325739386526
45.893,0.00360763371164019,0.006222320848551677,0.018137891789494313
45.927,0.003388114591110103,0.006090736957029996,0.017440645455791604
45.961,0.003237997303964235,0.006062290921690527,0.016446240846339052
45.995,0.0031375997732707717,0.006109291553178187,0.015574824676885866
46.029,0.003042088947786681,0.006153069089823049,0.015238259696614074
46.063,0.0029486410093371163,0.006200027283182363,0.015239803408893414
46.097,0.0029321853934787256,0.006410701547411302,0.01363316983782692
46.131,0.0029911556107355963,0.006746153598745641,0.010058971021628336
46.165,0.0029301339166183382,0.0067888766989614435,0.009907078245189327
46.199,0.0028686851173675976,0.006824739870239238,0.00894788595471274
46.233,0.002800930241600774,0.006833539410246781,0.0090257865447525
46.267,0.0027369153995993045,0.006855147285883989,0.009074096820238076
46.301,0.0026806776114556286,0.006894274033794501,0.009208958646280905
46.335,0.0026152596742186063,0.006915447482028769,0.009220729170450024
46.369,0.002542097443107849,0.006911587216472004,0.008790638723772391
46.403,0.00248485571977497,0.0069391053535299285,0.008719619365900043
46.437,0.002431009269820983,0.006984634284012303,0.009051271736711719
46.471,0.002367997244139275,0.007007086437027965,0.009062824599391117
46.505,0.0023029803491239065,0.007027297881772254,0.009364771849819984
46.539,0.002237499408340504,0.007049847713800128,0.009361481301648045
46.573,0.0021718379202928517,0.007071639487044701,0.009204341259609228
46.607,0.0021204655082422974,0.007110488703248707,0.007065820054056538
46.641,0.0020705989562479488,0.007126354342783747,0.007067785810901394
46.675,0.0020172862384271184,0.007131242213528344,0.007023490826943757
46.709,0.0018765259244624133,0.006800336640883531,0.005051607218413023
46.743,0.0018121193083286968,0.006702666845842531,0.0066015042625693346
46.777,0.0017667572153445832,0.006721287596432202,0.006990967547664261
46.811,0.0017264422139575686,0.0067575289380463754,0.0056837232725703846
46.845,0.0017347689571254321,0.006910949673411215,0.0031836910041878053
46.879,0.0017473671866596874,0.007059027072401358,0.004219992970104113
46.913,0.001742791111434272,0.007203865739256576,0.006262153280742088
46.947,0.0016989074859576903,0.007223081642981466,0.00636417109228038
46.981,0.001653552849848694,0.007236028919146875,0.006239528536667427
47.015,0.00161019792506778,0.007249304565843495,0.006007888450826559
47.049,0.001566918182296817,0.007260188598978923,0.006006084205063543
47.083,0.0015239332533436567,0.007271822670573691,0.005888794163860345
47.117,0.0014825300917422624,0.007283449169110501,0.005719425463580618
47.151,0.001441108847346051,0.0072929722040084854,0.005715973796618811
47.185,0.0013884162114159437,0.007244004546260729,0.005735758634462407
47.219,0.0012853189825614564,0.006928316393609801,0.0065542437342580575
47.253,0.0012177793655956393,0.006829356245622753,0.006958676796701368
47.287,0.001167269505843116,0.006824321699489877,0.006725597973207931
47.321,0.0011443123197096838,0.006978666810184553,0.007292339178149198
47.355,0.00113770546505787,0.007268807512309738,0.007217708132776667
47.389,0.0010988534957796503,0.007339643712900967,0.00573935281305471
47.423,0.001063769241057777,0.007357689042700288,0.004771820616605859
47.457,0.001028855462952727,0.007364036042163846,0.004767068297243382
47.491,0.000994477018565476,0.007371574083072208,0.0045942348121963406
47.525,0.0009614555858501461,0.007378200575100191,0.004496946570106575
47.559,0.0009284685572934492,0.0073838780590074204,0.004493565167032366
47.593,0.0008935231886955108,0.0073843155575410435,0.0050725282609227484
47.627,0.0008543050750988712,0.007387220631834612,0.005320968818270931
47.661,0.0008147428605980167,0.007390887557918502,0.005293523962030644
47.695,0.0007787283682301194,0.007405758225002446,0.004317430842727177
47.729,0.0007489093282480042,0.007390154508625457,0.003646359939707411
47.763,0.0007221999881048546,0.007411860911388457,0.0038787281307146593
47.797,0.0006924579924136864,0.007401469357231516,0.003919987373521171
47.831,0.0006651187613160303,0.007413974244784516,0.003796706502703584
47.865,0.0006366397451404993,0.007414575800468448,0.003824581651153292
47.899,0.0005855083901691316,0.00714480807204354,0.004776815231301024
47.933,0.0005358176346526022,0.006969586378784198,0.004029741649658635
47.967,0.0005119347640585303,0.00698073925597531,0.0034565485831736797
48.001,0.0005062784076139693,0.007258366328910526,0.004268557958311712
48.035,0.0004872938942837024,0.00743818676738095,0.00320709688705767
48.069,0.0004663076316617776,0.0074431699944284,0.002812190975236994
48.103,0.00044615582496554396,0.007446162838269155,0.002606737249675417
48.137,0.000426168840958141,0.0074422656088128925,0.002516584239946384
48.171,0.0004072628022306901,0.007402198602700194,0.0019156974727903007
48.205,0.00039538390995463857,0.007434889511009013,0.0020377675010718743
48.239,0.0003792710588665926,0.007451211948800607,0.0022501656668780785
48.273,0.0003632069141463745,0.007456089080405182,0.002297256052722352
48.307,0.0003400215013229513,0.007436702362683789,0.0037703553794037332
48.341,0.0003118103045212095,0.007436556094822189,0.0037909931339534793
48.375,0.0002836302183872874,0.0074379195107479035,0.0035972378978059716
48.409,0.0002622854331999491,0.007452710315994704,0.002356598948088706
48.443,0.00024477962136693066,0.007454261872635204,0.0023575091916085977
48.477,0.00022712639092414832,0.007454392328618775,0.0025459984835280998
48.511,0.000205129436796625,0.007450270815628102,0.0032168351765546888
48.545,0.00018119072715006013,0.007451460635873097,0.0032035239491654544
48.579,0.0001576940103458213,0.007462090923464615,0.002785620360115981
48.613,0.00014357058127689726,0.007438725726311768,0.0007899993425777296
48.647,0.00013960813809177353,0.007420977426348729,0.0005157241360291832
48.681,0.00013429743280735096,0.007466306000837086,0.00122943639533446
48.715,0.00012381520968229864,0.0074702296296562665,0.0013337825094068556
48.749,0.00011400176994147415,0.007471360406581251,0.0013344721576511454
48.783,0.00010403383625501306,0.007462689241458653,0.0013008405132473033
48.817,9.579406551729619e-05,0.007467766273055565,0.0010515376893407424
48.851,8.782685318298178e-05,0.007467105994396039,0.001066801026919251
48.885,7.882858158403394e-05,0.007384947792074659,0.0015774335172815679
48.919,5.2548364936733094e-05,0.007016588294801895,0.003675858177016877
48.953,3.91311544341022e-05,0.007025881439153503,0.0008000991691812231
48.987,3.481717686693031e-05,0.007134420703716282,0.0002116298647236725
49.021,3.576759358292492e-05,0.007455816746677613,0.0005023862647381971
49.055,3.0007817465538267e-05,0.0074734187351057635,0.0007470080164186932
49.089,2.5457123629557543e-05,0.007447436161117205,0.00014367218503563708
49.123,2.690304687913425e-05,0.00744578772092197,-4.564364821635358e-05
49.157,2.5483428292005783e-05,0.007478670757915973,0.0003993839413929389
49.191,2.1763599628243924e-05,0.007477044843104075,0.0005200206906035287
49.225,1.703362611227277e-05,0.007477431604971052,0.0005872218493121473
49.259,1.324809966263274e-05,0.007471306401308109,0.000663003304434362
49.293,8.78757843914002e-06,0.007473744166566654,0.0004168396993111667
49.327,6.300955956106691e-06,0.007474323502489,0.0003219972307344498
49.361,3.908346482894842e-06,0.007475353973679821,0.00032009953052059004
49.395,1.249779432832554e-06,0.00722681175562534,0.00059011715070878
49.429,-4.311249730548639e-06,0.007026606640419875,0.0007262832629142402
49.463,-8.76647040470857e-06,0.007028406615168903,0.0006189851129267953
49.497,-1.24820252622726e-05,0.007012655106613641,0.000293465253708991
49.531,-1.3913151598821116e-05,0.00700946586692508,0.00021107748234561186
49.565,-1.5166890494633378e-05,0.00700694281141323,0.00017567267908580317
49.599,-1.3315911105316047e-05,0.007164750929228747,-0.001505107910177328
49.633,-1.1582864356540767e-06,0.007415324153929426,-0.0008911340406465572
49.667,1.1611566108626903e-06,0.007479998090152096,-3.747623042049675e-05
49.701,4.380671674297787e-07,0.007477650598840979,-6.608377184136316e-06
49.735,7.126035601601188e-07,0.0074686461063246945,0.00010774563681748008
49.769,4.111869831291415e-07,0.00747836965752624,7.067894576273659e-06
49.803,-6.110412451576508e-07,0.007474299683106311,0.0003180794121004915
49.837,-3.0302138185334115e-06,0.0074750666667937615,0.00031856032016586155
49.871,-5.40921474279088e-06,0.007476188127720107,0.00033141667246927575
49.905,-8.945689185857475e-06,0.007474819033744806,0.0006300051479339874
49.939,-1.3632178780476067e-05,0.007475913735528028,0.0006220083214998341
49.973,-1.814075060391218e-05,0.007478197917920815,0.0005589900719182861
50.007,-2.05229709511201e-05,0.0074822175531323865,-6.105480808482611e-06
50.041,-2.038013133542904e-05,0.007481264766177276,-3.6139994432637934e-05
50.075,-1.999910648375902e-05,0.007482040616891172,-4.257658234219087e-05
50.109,-1.9538848268219056e-05,0.007481267744128051,-4.9989659396842974e-05
50.143,-1.916294359549653e-05,0.007480103800550975,-3.313406816674025e-05
50.177,-1.9286936716156333e-05,0.007458968039860903,-0.00020393151878450588
50.211,-9.970560967964559e-06,0.007263030492689282,-0.0017839523009854916
50.245,-2.0531515634303332e-06,0.0070596342685509406,-0.00030978522300229017
50.279,-1.999664832830206e-06,0.007061456959297274,0.00014597329960608363
50.313,-6.286602308058775e-06,0.007438357789907979,0.0007363525322510168
50.347,-8.59368229111368e-06,0.007479008878088056,3.486551437625885e-05
50.381,-8.83934463846714e-06,0.007480381094165711,3.274192763602634e-05
50.415,-9.070455243787023e-06,0.0074815690815737135,2.7622354197287535e-05
50.449,-9.247095354325552e-06,0.0074821240897047225,1.4923541251654626e-05
50.483,-9.24099847576798e-06,0.007482155084627795,-3.7370195777874926e-06
50.517,-9.165607603556225e-06,0.007479132085589146,-6.492822517589758e-05
50.551,-8.79301289646861e-06,0.007482124271633417,-4.023933077901276e-05
50.585,-8.342274287365115e-06,0.007481335400022715,-4.992461989616893e-05
50.619,-7.969578527777799e-06,0.0074802053673534985,-3.4056182633968035e-05
50.653,-8.035412040641177e-06,0.007474049163972651,4.339314654777659e-05
50.687,-9.68179165905525e-06,0.007456852186565666,0.00024125085172777005
50.721000000000004,-1.0052603609089772e-05,0.007477375912793516,2.3128456844379027e-05
50.755,-1.026870977316463e-05,0.007476914909382071,3.582831917592344e-05
50.789,-1.3052077114217298e-05,0.0074643076815426035,0.0015630634091026163
50.823,-3.270375077057963e-05,0.007451680591013865,0.0030683776512203664
50.857,-5.5540199283221625e-05,0.007452855391311353,0.0030654205298306088
50.891,-7.751564161573299e-05,0.007316093124337453,0.003079853214518868
50.925,-9.143711808157207e-05,0.00703110311186439,0.0022912007661863854
50.959,-0.00011172823567928702,0.007001826588270532,0.0030489226121803714
50.993,-0.00013049710774737378,0.007100085625029173,0.0008398218748582043
51.027,-0.00013069252696418232,0.007335342422484015,-0.0005751864836951447
51.061,-0.00013910549070672573,0.007444260919166723,0.0019845871584489583
51.095,-0.000154956825444863,0.007457784068716222,0.002322611631866867
51.129,-0.00017307441846448057,0.007454400844218334,0.0023884609306217275
51.163,-0.0001914537806779748,0.007422455334968436,0.002754473301724847
51.197,-0.00021182877106173947,0.007415638826186566,0.002602378237285263
51.231,-0.00022973055478736626,0.007455731869867588,0.002105323629722377
51.265,-0.00024550987468074936,0.00745482320641333,0.002119552766344235
51.299,-0.0002602196771803733,0.007459371215938759,0.0016940767330386741
51.333,-0.0002724876495499018,0.007460925520772044,0.0016331700286307258
51.367,-0.00028468410545734457,0.00746142481140355,0.0016254494376140014
51.401,-0.0002961286152336484,0.007463762952057529,0.0013954297769585013
51.435,-0.0003072820315654923,0.007466524349979853,0.0014062050596819196
51.469,-0.00031657104726345864,0.007459563755948029,0.001295036954118256
51.503,-0.0003264818622010779,0.007462044529634948,0.0012972169739795534
51.537,-0.0003360740626430214,0.007462030989783042,0.0012916913650569128
51.571,-0.000345550799213612,0.007460296589143045,0.001278024387675547
51.605,-0.00034799374253147164,0.007459339143488286,-0.0009321814368148384
51.639,-0.00034065306367736525,0.007462812709878364,-0.0010062848399070567
51.673,-0.0003328769127470821,0.007446071865400139,-0.0009381610217522596
51.707,-0.00030940296402715006,0.007151541884175661,-0.0013497786839369306
51.741,-0.000296108655048144,0.007038292539186308,-0.0015139272001312154
51.775,-0.00028529023088363914,0.007036460145876333,-0.001514920999946545
51.809,-0.0002739977911696556,0.007018224282598684,-0.0014873099441921056
51.843,-0.0002635812555862316,0.0070196117760339405,-0.0014954537607785312
