Time,linear_velocity_x,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
1.038,8.899241291292798e-06,0.00018526578363643043,-5.253974628371667e-05,0.000695138505344873,2.9634472999795947e-07,5.444637620206181e-11,6.169350595093134e-06
1.071,7.520845343545017e-06,0.00021265668934892967,-4.1393271704137537e-05,0.0008225497210960733,2.504441454022482e-07,4.767252385432879e-11,7.0814677553193584e-06
1.105,5.933799395036062e-06,0.00022448361865168954,-4.765903749276142e-05,0.00035516304212492104,1.9759551599542375e-07,3.9050856481485705e-11,7.475304501101262e-06
1.138,4.828037255918899e-06,0.00023918737992837804,-3.3206070243758645e-05,0.0004415543926933482,1.6077363723185908e-07,3.301493319853337e-11,7.96493975161499e-06
1.171,4.046062733067559e-06,0.0002588610857813627,-2.3482718403944145e-05,0.0005908019775671065,1.3473388593588308e-07,2.878494390677849e-11,8.620074156519377e-06
1.204,3.2126482448648897e-06,0.00026089187712128404,-2.502746210818826e-05,6.0984724922563314e-05,1.0698118391038013e-07,2.3781574412545873e-11,8.68769950813876e-06
1.238,2.6567794889414316e-06,0.00026847234187471833,-1.6692755433136878e-05,0.0002276415841872157,8.847075461874762e-08,2.0446541852382907e-11,8.940128984428121e-06
1.272,2.2770933242972934e-06,0.00028295652745472975,-1.1401986926250396e-05,0.00043496052792827084,7.582720550967796e-08,1.822067279367291e-11,9.422452364242501e-06
1.305,0.03370931457865915,-0.0003909696324553117,1.0122233479079537,-0.02023802282012136,0.0011225201435373978,2.677138851615309e-07,-1.301928876076188e-05
1.338,0.06705426616983491,4.62236484800802e-05,1.0013498976329056,0.013128927355417173,0.0022329070029722784,5.197171889976878e-07,1.539247494386671e-06
1.3719999999999999,0.10312031068916469,4.775419991474937e-05,1.0830643999798732,4.596250554562066e-05,0.0034339062516793553,8.046272080140236e-07,1.5902148571611542e-06
1.405,0.13378084366432114,4.6091026892006874e-05,0.9207367259806739,-4.994513581809298e-05,0.004454901970086643,1.0508260985106315e-06,1.534831195503829e-06
1.437,0.16714391147188515,4.474212769632175e-05,1.0018939281550754,-4.0507483353907596e-05,0.0055658920951788555,1.3213045747219768e-06,1.4899128522875145e-06
1.472,0.20109601554257908,-0.06428960049381849,1.0195827048256436,-1.9319622408863306,0.0066964937194385725,-5.573383781479265e-06,-0.0021408436964441557
1.504,0.21801433169764167,-0.3368385602037205,0.5080575421940717,-8.184653444741802,0.0072596344021535,-5.452862992204898e-05,-0.011216724054783894
1.538,0.21801416981064858,-0.3368413244378319,-4.861471263922262e-06,-8.301003337493626e-05,0.007258560705344261,-0.00013595304114391671,-0.011216816103779803
1.572,0.22462080057871062,-0.34705764323522265,0.19839732036222318,-0.30679636028200497,0.007476439564948389,-0.00022521923695424694,-0.011557019519732915
1.605,0.2180112453014571,-0.24595153276226822,-0.1984851434610665,3.0362195337223548,0.007253950527994964,-0.0002902282871641349,-0.008190186040983533
1.638,0.2180153815013387,-0.2460354973834503,0.00012421020665463032,-0.002521460095557655,0.007251467310461515,-0.00034964586350733805,-0.008192982062868896
1.6720000000000002,0.22462350511460405,-0.2534475987564558,0.19844215054850894,-0.2225856268169817,0.007468006323596026,-0.0004223644616444516,-0.008439805038589978
1.705,0.20634482558071937,-0.22126478946355463,-0.5489092953118522,0.9664507295165511,0.006857023131933085,-0.0004422058305951628,-0.00736811748913637
1.737,0.20627223965689667,-0.2203535091936134,-0.00217975747215312,0.027365773872108784,0.006851175523051565,-0.0004924394566911206,-0.007337771856147327
1.772,0.2124098316951408,-0.23092950261523856,0.18431207322054435,-0.3175974000488035,0.007051020079913425,-0.0005600874941179376,-0.007689952437087445
1.8050000000000002,0.17258001116507266,-0.02426775798546042,-1.1960907066086528,6.206058397290635,0.005726883655837914,-0.00047940232780018053,-0.000808116340915832
1.838,0.18341714847871546,-0.1886770476340748,0.32543955896825233,-4.937215905363796,0.0060846479371504955,-0.0005310821056013758,-0.006282945686214692
1.872,0.18918039984726628,-0.19518826726262323,0.17307061166819296,-0.19553212097743003,0.0062722071421945705,-0.0005878691182638467,-0.006499769299845354
1.905,0.20565490109470314,-0.01633740909664985,0.49472976719029577,5.3708966416208215,0.006816132135855493,-0.0006630737820076802,-0.00054403572291844
1.9380000000000002,0.21799359024390616,-0.16517765361717174,0.3705312056817725,-4.469677012628284,0.007222913815291057,-0.0007246879340001917,-0.005500415865451819
1.972,0.22508333077635653,-0.1720275868637748,0.21290512109460577,-0.2057037010991914,0.00745350310781058,-0.0007901163460874204,-0.005728518642563702
2.004,0.2185459480704851,-0.12180023642181928,-0.19631779897511786,1.5083288421007666,0.007233186673010064,-0.0008025644103353206,-0.004055947872846582
2.037,0.21843136083555784,-0.11861096593359134,-0.003441058105924066,0.09577388853537351,0.0072261256836558775,-0.0008310752938888868,-0.0039497451655885925
2.072,0.2248704340343849,-0.12044689879009768,0.193365561526338,-0.055133118814004095,0.007435677971644538,-0.0008851775610009063,-0.004010881729710253
2.105,0.21789697685832707,-0.1065721202051401,-0.20941312841014484,0.41666001756629345,0.007201797647245669,-0.0008849555357982948,-0.003548851602831166
2.138,0.2177570004790977,-0.10701436861633352,-0.00420349487175244,-0.013280733068871436,0.00719398062821677,-0.0009099760813474966,-0.0035635784749239066
2.172,0.2242170456308936,-0.11136821088265575,0.19399534990378015,-0.1307460140036704,0.0074039432581524765,-0.0009638992344302745,-0.003708561422392437
2.205,0.19465358611523037,-0.019103627541862612,-0.8877915770469434,2.770708208432226,0.006425889308112941,-0.0008507690018155935,-0.000636150797144025
2.237,0.206170648267304,-0.11498217043867238,0.34585772228449324,-2.8792355224267197,0.00680405693657686,-0.0009162984094999431,-0.003828906275607791
2.2720000000000002,0.21242284388213536,-0.11907558582928299,0.18775362206700805,-0.12292538710542349,0.007006659602827566,-0.0009713981228268188,-0.003965217008115124
2.304,0.2062659842603849,-0.009284558713656715,-0.18489067933184597,3.297027841310098,0.006801551712064676,-0.0009577821806994235,-0.00030917580516476865
2.338,0.21783461464288803,-0.10569860813674557,0.34740631779288694,-2.8953167994921576,0.007181070094903059,-0.001025249628997052,-0.0035197636509536278
2.372,0.22477124631569542,-0.10987340980405913,0.2083072574416634,-0.12536941943884555,0.0074058958866258075,-0.0010844859115950892,-0.0036587845464751694
2.4050000000000002,0.21833207710669494,-0.08687481112745904,-0.19336844471472905,0.6906486089069096,0.007190246396480068,-0.0010769781149781133,-0.0028929312105443862
2.438,0.2184419621346581,-0.08594144507304377,0.0032998506895844915,0.028029010643101166,0.007190735028984773,-0.0010982152302306026,-0.002861850120932358
2.472,0.2250724642638517,-0.08671391824721353,0.19911417805386133,-0.02319739261771044,0.007405716260547014,-0.001152844054190266,-0.0028875734776322107
2.505,0.1946947753113379,0.0016818544301213734,-0.912242911486901,2.654527708028075,0.006404761894040135,-0.0010063155520297765,5.600575252304174e-05
2.537,0.20676534995370133,-0.07499852509956871,0.36247971898989306,-2.302714099990693,0.006800529210509289,-0.0010770066068104525,-0.0024974508858156383
2.571,0.21291557743554693,-0.0743453321923794,0.1846915159713393,0.019615402618297497,0.007000031361946304,-0.0011264517014957216,-0.0024756995620062346
2.604,0.21800620494750994,-0.09469715967575754,0.15287169705594636,-0.6111659904918357,0.007164120274578725,-0.0011735524551994907,-0.003153415417202726
2.637,0.2176654773492411,-0.09043741906128894,-0.01023206000807316,0.1279201385726306,0.007149277756535373,-0.0011937615410356646,-0.003011566054740922
2.672,0.2242883200469609,-0.0948440579973585,0.19888416509669032,-0.13233149958166845,0.007362976646585936,-0.0012528039631755636,-0.0031583071313120385
2.705,0.21775336297061762,-0.05415716522236444,-0.1962449572475457,1.2218286118616832,0.007145408438938112,-0.0012340327018840963,-0.001803433601904736
2.738,0.21766943915500941,-0.05631573690488543,-0.002520234702949117,-0.06482197244807775,0.0071403734108662,-0.0012466930001074918,-0.0018753140389326849
2.771,0.224368102570886,-0.05947568235513739,0.20116106353983712,-0.09489325676432306,0.007357623374925513,-0.0012992466724903542,-0.001980540222426075
2.805,0.21791057670265385,-0.08636800415838718,-0.19391969574270704,-0.8075772313288224,0.007142777511965991,-0.0012792014400410184,-0.002876054538474293
2.837,0.21809701913799018,-0.08734992092350845,0.005598871932021964,-0.029486989943581714,0.007145155724386717,-0.0013009679900331445,-0.002908752366752832
2.872,0.22487511707231353,-0.09007414968970111,0.20354648451421475,-0.08180867165743723,0.0073632205060418605,-0.0013631575985431996,-0.002999469184667047
2.904,0.21838645666764891,-0.004340471956628007,-0.19485466680674515,2.5745849169091017,0.0071486711986243285,-0.001335064235364481,-0.00014453771615571264
2.9370000000000003,0.21840352471996247,-0.0021283314256878346,0.0005125541235300705,0.06643064657477994,0.007149086063103059,-0.00133593858274158,-7.08734364754049e-05
2.972,0.2249502261987079,0.0007002081020927401,0.19659764200436697,0.0849411269603776,0.007363349025999433,-0.001376158771444368,2.3316929799688247e-05
3.005,0.2182676378150065,-0.027030228447589132,-0.20067832984088266,-0.8327458423327889,0.007144019971678021,-0.0013384092566363424,-0.0009001066073047181
3.037,0.21800546292162132,-0.024197710205150522,-0.007873119921476735,0.08506060788103934,0.00713429607696511,-0.0013428872698298864,-0.0008057837498315124
3.072,0.2244500209496315,-0.024271662897226733,0.19353027111141724,-0.002220801563850179,0.007344078068148307,-0.0013885122002949,-0.0008082463744776503
3.104,0.2177160759772449,0.04571624293169273,-0.20222056974133953,2.101738913781365,0.007124221136186046,-0.0013443103585539294,0.001522350889625368
3.138,0.21773079566992048,0.04570385650609482,0.0004420328130804784,-0.0003719647326698876,0.007126740920850405,-0.001333554865340789,0.0015219384216529576
3.172,0.22422601832189817,0.043612953803846895,0.19505173129062128,-0.06278987093837612,0.0073413761183591724,-0.0013624207033712601,0.0014523113616681017
3.205,0.20647403830248945,0.022559259207880458,-0.533092493075337,-0.632243080959953,0.0067615377324980125,-0.0012471090166266598,0.0007512233316224193
3.238,0.2062465252605145,0.01999101665951009,-0.006832223482730811,-0.07712440085196301,0.006754968111959499,-0.0012409495107050415,0.000665700854761686
3.2720000000000002,0.21265405593891915,0.020119522380237287,0.1924183386908298,0.0038590306524683977,0.006965679943582918,-0.0012748508309357615,0.0006699800952619017
3.305,0.21792685196612438,-0.039943039198280995,0.1583422230391962,-1.8036805278834318,0.007137963251726404,-0.0013088169559822963,-0.0013301032053027572
3.337,0.21821669599017635,-0.041757456138160905,0.00870402474630529,-0.05448699519158886,0.007145667355397594,-0.001320279245954385,-0.0013905232894007582
3.372,0.2249704963935507,-0.04271713189800445,0.20281682893016112,-0.028819091887193463,0.007364903790277948,-0.0013715019494504076,-0.0014224804922035482
3.4050000000000002,0.21835777168603415,0.04488514102226645,-0.1985803215470438,2.6306988864946215,0.007148469694091174,-0.0013309303234839743,0.001494675196041473
3.437,0.21834696163605283,0.047749748154014546,-0.0003246261255653039,0.08602423819063353,0.007150159896712027,-0.0013198377936154758,0.0015900666135286845
3.472,0.22489058081035054,0.05160205567871183,0.1965050803092407,0.1156849106515701,0.007366680862593591,-0.0013472076917909596,0.0017183484541011041
3.504,0.21812202287877458,-0.06983901682968575,-0.20325999794522412,-3.6468790543062335,0.00714456719107414,-0.0013088299669946082,-0.002325639260428536
3.5380000000000003,0.21791512196070437,-0.06820097526412046,-0.00621324078288928,0.049190437404363234,0.007134766078009639,-0.0013239902677239115,-0.0022710924762952113
3.572,0.22444926744062746,-0.07104651390634044,0.19622058498267544,-0.08545161087747688,0.007345519189746982,-0.0013807239178629314,-0.002365848913081137
3.605,0.2177358818652214,-0.07558119020672499,-0.20160317043261478,-0.13617646547701356,0.007122519716675286,-0.001356818358798812,-0.0025168536338839426
3.638,0.2177026347184457,-0.07855444024825471,-0.0009984128160867556,-0.08928678803392555,0.007117926995888205,-0.0013748828091205356,-0.002615862860266882
3.672,0.2242616620936638,-0.08368339624825698,0.19696778904558862,-0.15402270270277074,0.007328525755695384,-0.0014361072130483126,-0.0027866570950669575
3.704,0.2177516462158763,-0.06857037499105975,-0.1954959723059306,0.45384448219811485,0.007112231470559219,-0.0014124532969242605,-0.00228339348720229
3.737,0.21786046064973752,-0.06936261291034584,0.00326770071655284,-0.023790928507089873,0.007112521343762539,-0.001429497378158329,-0.0023097750099145167
3.7720000000000002,0.22464129773352415,-0.071852158735053,0.2036287412548537,-0.07476113587709186,0.007330410221999608,-0.0014912295592139561,-0.0023926768858772655
3.8040000000000003,0.21823198434458752,-0.03404313978815964,-0.1924718735416406,1.135405974381182,0.007118699915779794,-0.0014612367236061716,-0.0011336365549457163
3.838,0.2183354943988129,-0.03303561147686121,0.0031084100367980566,0.030256105444397358,0.007120439208666468,-0.0014698832677564333,-0.0011000858621794784
3.872,0.22499270591328083,-0.0325032004440998,0.19991626169573382,0.015988319302144387,0.007335889462341111,-0.0015227070868472769,-0.0010823565747885234
3.9050000000000002,0.21833626028469694,-0.010020477779383597,-0.19989326211963632,0.6751568367782643,0.007117808305200712,-0.0014826975328999102,-0.00033368191005347383
3.9370000000000003,0.2182287875201649,-0.006812395345338232,-0.0032274103463076913,0.09633881183319416,0.007113889061527049,-0.0014839615498717918,-0.00022685276499976315
3.971,0.2246547025529866,-0.003464566168396519,0.1929704214060577,0.10053541071897035,0.0073231015187144545,-0.0015289110337506013,-0.00011537005340760409
4.005,0.21794039339878138,-0.03890990623288692,-0.20163090553168866,-1.0644246265612731,0.007103185499610094,-0.001488227914578341,-0.0012956998775551344
4.038,0.2178686538008261,-0.04069726730092259,-0.002154342280939451,-0.05367450654761767,0.007098869118821586,-0.0014971485991858609,-0.0013552190011207224
4.072,0.22438067458796868,-0.04366822954519438,0.19555617979407147,-0.08921808541356728,0.007308878750836079,-0.0015521660535403811,-0.001454152043854973
4.105,0.18330485830683468,-0.0029605739899669675,-1.23350799643045,1.2224521187755977,0.005969907201909951,-0.0012726571113507422,-9.858711386590002e-05
4.1370000000000005,0.20641795964268728,-0.045776307263424285,0.6940871272027805,-1.285757755959679,0.006721493245851189,-0.0014385823965922758,-0.0015243510318720288
4.172,0.2125117889591554,-0.05020117833946428,0.18299787737141512,-0.1328790112924924,0.006917548083386326,-0.0014921082227000498,-0.0016716992387041608
4.205,0.21798690768959514,-0.005360769962589482,0.16441797989308518,1.3465588101163601,0.007094352511130613,-0.0015371145173885437,-0.00017851363975422975
4.238,0.2179537729183527,-0.01016856015111777,-0.0009950381754489192,-0.14437808373958821,0.007092876502138622,-0.0015387148746127844,-0.00033861305303222177
4.272,0.2247566896720679,-0.010656866027770296,0.20429179440586248,-0.014663840139715502,0.007313713401041544,-0.001589278333225718,-0.0003548736387247509
4.305,0.21827843210738476,-0.039042510304137926,-0.19454226920970413,-0.8524217500410699,0.007101627024492061,-0.0015493468758515816,-0.001300115593127793
4.338,0.21835936114047658,-0.03870412943379703,0.002430301294048481,0.010161587697924798,0.007102247740090613,-0.001559116346845016,-0.0012888475101454412
4.372,0.22493527236031852,-0.037400936510050935,0.19747481140666484,0.03913492263501787,0.007314091581483585,-0.001615338619821366,-0.0012454511857846963
4.404,0.21820844071874593,-0.06189353639719798,-0.20200695620338105,-0.7355135101245359,0.007092757853973146,-0.0015787589954930205,-0.002061054762026693
4.437,0.21810713570502538,-0.05984616647527954,-0.003042192604220674,0.06148258023779112,0.0070862518991374945,-0.001592392915627029,-0.001992877343626809
4.471,0.22452661133232898,-0.05864205085722647,0.19277704586497313,0.03615962816976173,0.007291571094171651,-0.001653649533955727,-0.0019527802935456417
4.505,0.21791481261872525,-0.0769095860932909,-0.19855251392203402,-0.5485746317136466,0.007073209782596898,-0.0016209210153833086,-0.002561089216906587
4.538,0.21781238365440486,-0.07832172394985383,-0.0030759448744861577,-0.04240654223912689,0.007065673935534838,-0.0016384265014030143,-0.002608113407530133
4.572,0.22441347020609317,-0.08330953049618439,0.19823082737802739,-0.14978398037028712,0.007275238816596129,-0.0017076660715224482,-0.0027742073655229404
4.605,0.20653486474562563,0.008460806376580048,-0.5368950588728992,2.755865972155088,0.006693672341050327,-0.0015799630661682664,0.00028174485234011565
4.638,0.2062222924556189,0.005543501061792403,-0.009386555255457178,-0.08760676620983918,0.0066839097347970436,-0.001576013478626858,0.00018459858535768703
4.672,0.21256325101723988,0.004379065481449392,0.19041917602465402,-0.034968035445736054,0.006889696032379441,-0.001623334783758237,0.00014582288053226477
4.705,0.21793601803986143,-0.03890653784569212,0.16134435503368,-1.2998679677820273,0.007062882112250181,-0.0016684268207062792,-0.0012955877102615477
4.738,0.21807999518338428,-0.042296485139683905,0.0043236379436291245,-0.10180021903879238,0.007065284328428887,-0.001679083038625259,-0.0014084729551514742
4.772,0.22483982363278984,-0.04340619497692058,0.2029978513335004,-0.03332461973683712,0.00728180935675943,-0.001741522134450297,-0.0014454262927314555
4.805,0.21830592801425552,-0.05460223108248267,-0.1962130816376672,-0.3362173004673299,0.007067429275522735,-0.0017024482030254325,-0.001818254295046673
4.838,0.21828303365948815,-0.05264270645692263,-0.0006875181611825125,0.0588445833501513,0.00706363727791726,-0.0017148854362519523,-0.0017530021250155238
4.871,0.22481567427071475,-0.05130496554200997,0.1961753937305286,0.04017239984722692,0.007271965803797898,-0.0017787959440824942,-0.0017084553525489323
4.905,0.21807848530337562,-0.03869012266963609,-0.20231798700718107,0.3788241102814979,0.007051449298479005,-0.0017360577324543093,-0.0012883810848988819
4.937,0.217910806546632,-0.035395479812893246,-0.005035398100408908,0.09893822392621152,0.007043882391886948,-0.0017434130426628375,-0.0011786694777693452
4.971,0.22452416201050815,-0.03629997286505517,0.19859926317946386,-0.027161953518376178,0.00725550702839098,-0.0018049861180881033,-0.0012087890964063374
5.004,0.21785606502893434,-0.0029464517036776323,-0.20024315259981398,1.0016072420834095,0.007038881693226528,-0.0017559802646563106,-9.811684173246516e-05
5.037,0.21782451348059337,-0.004417109085848265,-0.0009474939441734086,-0.044163885350469445,0.00703764695543054,-0.0017565888014108126,-0.00014708973255874724
5.072,0.22444976893133164,-0.007397566220737542,0.19895662014229057,-0.08950321726394225,0.007251344749164918,-0.0018114429163024143,-0.0002463389551505602
5.105,0.20646323287856427,0.08347107867655489,-0.5401362178008219,2.7287881350538266,0.006672353106503594,-0.0016578303271869933,0.002779586919929278
5.1370000000000005,0.20628219135314957,0.08135022418059307,-0.005436682444886025,-0.0636893242030576,0.006671022868314288,-0.0016380757233280866,0.0027089624652137496
5.171,0.21266333033121163,0.08309019791159139,0.19162579513699868,0.05225146339334304,0.006881982277912951,-0.0016699118564813685,0.0027669035904559934
5.204,0.21789048892367818,0.017515122557994263,0.15697172950350022,-1.9692214820900038,0.007053996214549146,-0.0016991443698902318,0.000583253581181209
5.238,0.21817747910318697,0.015460161761784321,0.008618323708972482,-0.06171053442071896,0.0070642203290418645,-0.0016975040970877316,0.000514823386667418
5.271,0.22487742056531526,0.016902171300216075,0.20119944330715597,0.04330358974269529,0.007282094867107737,-0.0017457086179381923,0.0005628423042971953
5.305,0.21825517430237162,-0.02721165236556693,-0.19886625414245154,-1.324739449422913,0.007067358840454844,-0.0016955136776965886,-0.0009061480237733788
5.338,0.21822895910777737,-0.025469554400732713,-0.0007872430809085127,0.052315254199225746,0.007065020245626076,-0.0017015077127443842,-0.0008481361615443994
5.371,0.2247684688390253,-0.023599319405042726,0.1963816736110487,0.05616321308378339,0.007275298428086517,-0.0017584400552641372,-0.0007858573361879228
5.404,0.1951384767776459,-0.054859031324256693,-0.8897895513927746,-0.938730087664083,0.006314235421590657,-0.0015348841852349214,-0.001826805743097748
5.438,0.20626498084236614,-0.025142548772923518,0.3341292511927999,0.8923868634033986,0.006672097412397883,-0.00163129001771486,-0.0008372468741383532
5.472,0.2126961630138052,-0.024700144968648318,0.19312859373690883,0.013285399527783766,0.006878729888330924,-0.0016878614841043362,-0.000822514827455989
5.504,0.21776873514643272,0.02130648357641036,0.1523294934722978,1.3815804367885487,0.0070426825073358155,-0.001728513102781092,0.0007095059030944651
5.538,0.21781194990090233,0.020669902938183868,0.0012977403744628088,-0.019116535682477287,0.00704528667829575,-0.0017239325392535605,0.0006883077678415229
5.572,0.22448948932680854,0.019546858900066598,0.20052670948667292,-0.0337250461897078,0.007262464708135185,-0.001771921149213616,0.0006509104013722178
5.605,0.21787991840279386,-0.0005704961295643957,-0.19848561333377412,-0.6041247756645943,0.0070491814638492375,-0.0017175239337098359,-1.899752111449438e-05
5.638,0.21781205432823916,-0.005055312663109173,-0.0020379601968377346,-0.1346791751815248,0.007046824953411035,-0.0017176490481367076,-0.00016834191168153546
5.672,0.22458142437587544,-0.005527305159623462,0.2032843858149033,-0.01417394884427294,0.00726552070578769,-0.0017723119939375225,-0.0001840592618154613
5.705,0.21810827905322414,-0.04043203865941066,-0.1943887484279672,-1.0481901951888046,0.007054785760173049,-0.0017266272319688654,-0.0013463868873583751
5.738,0.21825297435420632,-0.04089911750904018,0.004345204233699215,-0.014026391880766223,0.0070571198069236596,-0.0017373307772274693,-0.001361940613051038
5.772,0.22491073806205608,-0.040566844474583995,0.1999328440795724,0.009978169202888345,0.007269960751859701,-0.0018001903982250845,-0.0013508759210036471
5.805,0.21824434646066082,-0.03419462654506598,-0.20019193998183965,0.19135789578132184,0.00705229817964072,-0.0017556124014882367,-0.001138681063950697
5.838,0.2181698171603707,-0.03151603677905398,-0.0022381171258293074,0.08043813111147143,0.0070479655661178555,-0.001762724992892785,-0.0010494840247424976
5.872,0.2245694261751738,-0.02844897350396136,0.1921804508949881,0.09210400225503354,0.007252889517199291,-0.0018216736113625643,-0.0009473508176819134
5.905,0.21791742342869475,0.015675102569131145,-0.19975984223660848,1.3250473295222973,0.007037674708641618,-0.001769210453117352,0.0005219809155520672
5.937,0.21786987505897912,0.01652900750860321,-0.001427878970439267,0.02564279097513709,0.00703708654758451,-0.0017650513981237426,0.0005504159500364869
5.971,0.2244354102660312,0.01519090142699087,0.1971632194309934,-0.0401833658141844,0.007250109290164936,-0.001814412646434298,0.000505857017518796
6.005,0.1837887859867179,-0.06953046042781433,-1.2206193477271257,-2.5441850406848405,0.005935722208036144,-0.0014911820885745472,-0.0023153643322462174
6.038,0.2066211170088043,-0.0017868595214376246,0.6856555862488407,2.0343423695608616,0.006671131188319376,-0.0016843567526184204,-5.9502422063872906e-05
6.072,0.21258301590484913,-0.002482553718406809,0.17903600288422866,-0.020891717626702232,0.006863498517988978,-0.001733445516873779,-8.266903882294675e-05
6.105,0.21801846987940401,0.028301914997376013,0.16322684608272936,0.9244585199934781,0.007039752030891361,-0.0017747410866543378,0.0009424537694126213
6.138,0.21791843073893763,0.02314154082657101,-0.003004178392383926,-0.1549661913154655,0.007038038729292834,-0.0017678990903712965,0.0007706133095248148
6.171,0.22469787339256392,0.023248962142695583,0.2035868664752639,0.003225865349086212,0.007258397966567077,-0.0018172925753363826,0.000774190439351763
6.204,0.2182198344106717,0.009274056416025061,-0.19453570516192867,-0.41966683863875437,0.007050093198498138,-0.0017610826478742824,0.00030882607865363455
6.238,0.21829500322153708,0.010024079928029029,0.0022573216476092844,0.022523228588707738,0.007053087386252446,-0.0017594231110851573,0.00033380186160336667
6.272,0.22487886863322787,0.012769998320744953,0.19771367602675033,0.08246001179327098,0.007266498682488146,-0.0018097303556908898,0.000425240944080807
6.305,0.2181615808733815,-0.01210262395270414,-0.2017203531485396,-0.74692559379727,0.007049462841139447,-0.0017555941242682596,-0.00040301737762504786
6.338,0.21809782731591676,-0.010221694941893268,-0.00191452124518741,0.05648435467900514,0.007046749933561252,-0.0017577004864802646,-0.0003403824415650459
6.372,0.2244885445144743,-0.006794869503597407,0.19191342938611258,0.10290767081969551,0.0072527214079109795,-0.0018112597049259101,-0.00022626915446979367
6.405,0.21789214347012156,0.03966068163324826,-0.1980901214520344,1.395061595701071,0.0070405669591541275,-0.0017541848400432834,0.0013207006983871673
6.437,0.21784844282558186,0.039560658881209396,-0.0013123316678590694,-0.0030036862474134202,0.0070414621427571265,-0.0017445466028477466,0.001317369940744273
6.472,0.22442427136559423,0.03838538617161434,0.1974723285289001,-0.03529347476261424,0.00725633738505155,-0.0017877905581900318,0.0012782333595147577
6.505,0.21787402289070204,-0.049449175112759834,-0.19670415840517083,-2.637674513044269,0.007044227244598366,-0.0017369080795927548,-0.0016466575312549026
6.538,0.21776231070462282,-0.053393077964586914,-0.003354720302679321,-0.11843552107588828,0.0070376323292489955,-0.0017480707292656713,-0.0017779894962207444
6.571,0.22444981163539285,-0.05657326544438589,0.20082585377687776,-0.09550112551948865,0.007250447499481239,-0.0018150322822164642,-0.0018838897392980502
6.604,0.2179614001962836,-0.020253636286427054,-0.19484719036364107,1.0906795542930579,0.007038591570528176,-0.0017715684119746166,-0.000674446088338021
6.6370000000000005,0.21807156138113076,-0.020150668405606698,0.0033081436891039895,0.0030921285531638606,0.007040955002899187,-0.0017772008666189921,-0.0006710172579067031
6.672,0.2248323289042445,-0.020728708309837095,0.20302605174515756,-0.017358555682594527,0.00725799350962992,-0.0018372390842739947,-0.0006902659867175754
6.705,0.21828648619782137,-0.04858778364754408,-0.19657185304573987,-0.8366088690002098,0.007044617907678784,-0.0017918804625317484,-0.001617973195463218
6.737,0.21826874908751576,-0.04706762854531463,-0.0005326459551235928,0.045650303370253935,0.007041182974961781,-0.0018029513841314793,-0.0015673520305589772
