Time,delta_position_x,delta_position_y,delta_yaw
97.275,-0.0002591600289958418,-0.00745897930454964,0.0017312755585188187
97.309,-0.0002462381213235165,-0.0074597393153092995,0.0017284894428453157
97.343,-0.00023244253050758168,-0.007437498666168718,0.0019132824647074553
97.377,-0.0002032294996976436,-0.0071462123721595106,0.003308890709261769
97.411,-0.00018238280602433932,-0.007042788443576864,0.001824867465389568
97.445,-0.00017195378835843655,-0.00704041894355667,0.0009841235024778963
97.479,-0.00018050669023295107,-0.0073533316404832405,-0.0007932970646302717
97.513,-0.000183435188447989,-0.007472141660836762,0.0006270920462936314
97.547,-0.00017846062056681156,-0.0074718903196839825,0.0009026989201610381
97.581,-0.00016906533104110721,-0.0074677167003187606,0.0014425096128380943
97.615,-0.00015828597266054345,-0.0074689692410214725,0.0014404034676203106
97.649,-0.00014699144552121624,-0.00746984728359168,0.0013208346047206556
97.683,-0.00013801588257877917,-0.007460590036133752,0.0012591156108845425
97.717,-0.00012921684600364358,-0.0074683514502043025,0.0011815094741409735
97.751,-0.00012032639020631564,-0.007467456896470104,0.0011516771418418332
97.785,-0.00011208220697023208,-0.007468562832063874,0.0010811864490358758
97.819,-0.00010395570299470691,-0.007468485541137326,0.0010599202837076052
97.853,-9.577119325610006e-05,-0.007462503908455265,0.0008191746302315116
97.887,-9.224734894797137e-05,-0.007424728446658424,0.00014810244831253705
97.921,-9.06041095936061e-05,-0.007460858623387523,0.0006403931341094626
97.955,-8.563368910108338e-05,-0.007474350230872506,0.0005081025659456895
97.989,-8.301170444591222e-05,-0.007477401051962929,0.0003142273436023136
98.023,-8.080580535918536e-05,-0.007479190644867018,0.000306609707760197
98.057,-7.806237343821465e-05,-0.007332823803629207,-0.00028382535778259665
98.091,-7.52910459409506e-05,-0.007045336807784075,0.0005132062236765655
98.125,-7.057662402853992e-05,-0.007030573742262014,0.0005556627553662262
98.159,-6.74076349032049e-05,-0.007014922051504335,0.0005352294711427064
98.193,-6.309365279877355e-05,-0.007001496666707574,0.0006065785200632946
98.227,-5.902674898750071e-05,-0.007002757688497674,0.0006014149744770769
98.261,-5.68441181727497e-05,-0.007160258289402144,6.017556996051888e-05
98.295,-6.0206076045954404e-05,-0.007450762687676082,0.00012151095827217519
98.329,-5.7208525086727136e-05,-0.007468626335418893,0.0002974289679869013
98.363,-5.409015392232597e-05,-0.007376474290384127,0.0006913298712631909
98.397,-4.673056521431462e-05,-0.007400718412839957,0.0015063047624443993
98.431,-3.243168001554331e-05,-0.007458636094773485,0.002300067454195531
98.465,-2.004731557425643e-05,-0.007473792032150595,0.0006456092100664002
98.499,-1.7427602733599556e-05,-0.007478823334273077,0.00033131476734871157
98.533,-1.5051890438266824e-05,-0.007480282294976881,0.0003263685026202446
98.567,-7.434950106910421e-06,-0.0074684258820858496,0.0019939505468289376
98.601,9.831920178671183e-06,-0.007464326593679793,0.0022296998068180866
98.635,2.567932970110043e-05,-0.007466131601319148,0.0022161492147196866
98.669,4.1628768768564584e-05,-0.0074583604904567835,0.0019742017635837605
98.703,5.596194971668744e-05,-0.007460826268320009,0.0019504307432161026
98.737,7.045612443978833e-05,-0.007459093909563119,0.0019507243761311968
98.771,8.495934990260245e-05,-0.00720208851286408,0.002472385621947515
98.805,9.658199065443185e-05,-0.007008243282563331,0.0016506394493187582
98.839,0.00010779359540169509,-0.007008056816444341,0.0016038183134090556
98.873,0.00011778737334378064,-0.0069980616934373074,0.0013324520910920068
98.907,0.0001272566707664069,-0.006999213951108807,0.0013330204976826907
98.941,0.00013682543612780762,-0.007014502641551346,0.0013178218782115003
98.975,0.00015390386349189988,-0.00741607601423766,0.001148869981230094
99.009,0.00016491185351652504,-0.007466569557029068,0.0015631346177635843
99.043,0.00017686243565062654,-0.007469892793937838,0.0019248629133050699
99.077,0.00019893574505447376,-0.007444014803303478,0.004045940747244181
99.111,0.00022962251000846479,-0.007443614649938812,0.004046104906706205
99.145,0.0002585278226834298,-0.007417150447726506,0.0038391898703422638
99.179,0.0002793658714945746,-0.0074103013928308314,0.0016166044014509495
99.213,0.0002901407694961833,-0.007464664988356073,0.001004660961399173
99.247,0.00029754825682348773,-0.007444140423092271,0.0015578754380882742
99.281,0.0003150129277498248,-0.0074120492768177115,0.0031517079032605806
99.315,0.00033979945306672477,-0.007432407076158665,0.0034391501445103505
99.349,0.00036589358398675387,-0.007439126613632219,0.003256584578802846
99.383,0.00038851917675364334,-0.007442677631473771,0.002890379742181537
99.417,0.00041007441455009896,-0.007442788061181815,0.0028864313971479483
99.451,0.0004252306166048214,-0.007337702060939311,0.0025356841508366035
99.485,0.0004192404305520814,-0.007032926137458428,0.0014666102349012442
99.519,0.00043281253834792643,-0.006997758005064636,0.0025789031373628646
99.553,0.000455835974546126,-0.007066805054619429,0.0032425967313418624
99.587,0.0004957876024980212,-0.007255519408374322,0.003978950869604203
99.621,0.0005276515129510884,-0.007262784078534867,0.004542650817803251
99.655,0.0005612929822043089,-0.007276615091570626,0.004091221208620377
99.689,0.0005956222930221244,-0.0074005564010248825,0.0024735427942756964
99.723,0.0006148638059015887,-0.007434728040285776,0.002071100727664144
99.757,0.0006279358843692684,-0.007392516676487659,0.0028230013252743542
99.791,0.000655049881685521,-0.007407258634844371,0.003948532530932524
99.825,0.0006851712492184081,-0.007409960752931433,0.004005559148756888
99.859,0.0007146184197179828,-0.007410034650846331,0.0037962761753040915
99.893,0.0007424014049635108,-0.007409440142582824,0.0037067076713015457
99.927,0.0007699831787675304,-0.007407999049741321,0.003703470306801959
99.961,0.000772752233369367,-0.007199616457946423,0.0021270883919521917
99.995,0.0007610310056587188,-0.006988614867536214,0.002449608643281254
100.029,0.0007806228512616809,-0.006960097402929577,0.00340539095644865
100.063,0.0008156167462647357,-0.0070473342164016906,0.0038828372059749316
100.097,0.0008605687672116336,-0.007157832820828158,0.00495662462770463
100.131,0.0008988629488420052,-0.007153633355095668,0.005551607117595613
100.165,0.0009361013430164711,-0.007166755865975372,0.003250411264073216
100.199,0.0009293761573039294,-0.006984212437348258,0.0027245897348224797
100.233,0.0009424685452639192,-0.006926431069067984,0.002872357397937675
100.267,0.000941171357778714,-0.006779898541189322,0.002207792443648549
100.301,0.0009135340925554569,-0.0064961171682402785,0.0018282895938872556
100.335,0.0009239737962245531,-0.006474610046486973,0.0020562357033875323
100.369,0.0009936933539538284,-0.006871117949160066,0.001401804340719126
100.403,0.001076289513164852,-0.0072841713331177615,0.005946538569223225
100.437,0.0011335013174071928,-0.007329468237557091,0.006927807336449154
100.471,0.0011215377516218261,-0.006978075772449799,0.003993874022282241
100.505,0.0011384218277081803,-0.006878607523874702,0.006439580510891885
100.539,0.0011848544213486356,-0.006877178603122758,0.006674461689554877
100.573,0.0012572796708325562,-0.007018146615094256,0.006486259809301398
100.607,0.0013119661291858264,-0.00706892441867879,0.005819901613392631
100.641,0.0013477483491934894,-0.007031726982310804,0.0060883790095811454
100.675,0.001358248928333694,-0.006847967775255981,0.007096537046823669
100.709,0.0014215570613334005,-0.006915600049376636,0.005701316971785219
100.743,0.0014950418414860778,-0.007089221185463401,0.005557120095432965
100.777,0.0014801474051790997,-0.0068053250701471946,0.006801051091678943
100.811,0.001520652876304096,-0.006771222840758817,0.006733008722592525
100.845,0.0015542473499585707,-0.006709783973778194,0.0067643310138270065
100.879,0.0015049636584181236,-0.006306761163153762,0.006392219840835267
100.913,0.0015424066793374713,-0.006285988470983828,0.006375764034432407
100.947,0.001565211991213289,-0.006208313086851103,0.00634317077961688
100.981,0.0014891253363777945,-0.005760778029960445,0.005522991081210238
101.015,0.0015166479823556234,-0.005737900893280745,0.005452334303910789
101.049,0.001531003436721523,-0.0056671238499879095,0.00541772651326644
101.083,0.0014361915039695639,-0.005209633337881048,0.004560810802096472
101.117,0.0014388003013201534,-0.005135347971389148,0.004054751722293526
101.151,0.0014634591070172842,-0.0051491994532759655,0.004170557001550446
101.185,0.0014950377836204787,-0.005231903824519435,0.004861699396395247
101.219,0.0014996070448733967,-0.005223182860310427,0.005370033492441584
101.253,0.001610761047713405,-0.005336294720724055,0.005852046840447488
101.287,0.0017360867294935467,-0.005637109634835991,0.006341854213344655
101.321,0.0019083054743260774,-0.006058827405025724,0.006222818605163383
101.355,0.0020619014271880953,-0.006443317565523188,0.0022148889542452643
101.389,0.0021291053150043204,-0.006637962947679377,-0.00014389060388952937
101.423,0.0021284425788448136,-0.006639344645950729,-0.00015001002020320622
101.457,0.002182806402350135,-0.006812262877712083,-0.0001518376621767459
101.491,0.002273939495069266,-0.007108724020266077,-0.0011382639057702093
101.525,0.0022737172965654473,-0.007143958477215495,-0.0015488241488090804
101.559,0.002201623462561475,-0.006953947365018642,-0.0014253083339916817
101.593,0.0021100064424324216,-0.006688898792204689,-0.0009357081189480531
101.627,0.0021107590786781927,-0.006720656337467101,-0.0013158115743339138
101.661,0.002112704793580722,-0.006762242970332455,-0.0010569927735708529
101.695,0.002110520569015062,-0.006789851042265482,-0.0003996579547516088
101.729,0.0021297667872821613,-0.0068304611516460945,-0.00022481556432230046
101.763,0.0021105766020481642,-0.006776850993407635,-0.00016484705463026827
101.797,0.0020761702646406865,-0.006684407243942925,-0.001591369020340183
101.831,0.002072194581686726,-0.006715252638135993,-0.0019058280500774405
101.865,0.001957062193051806,-0.006382718013670408,-0.0013212816078977951
101.899,0.0019092004828356046,-0.006252380373178434,-0.0014621639815670662
101.933,0.0019033772516637848,-0.0062693909084712285,-0.00162641382123474
101.967,0.0020090233832642523,-0.006655410875929357,-0.0013505023830508998
102.001,0.0021541632636568053,-0.007160824012560907,-0.0007498248436159649
102.035,0.0021520868725152242,-0.007175433056227254,-0.0008323224186397304
102.069,0.0020449335036255567,-0.006837698267282866,-0.0004260647458078637
102.103,0.0020137116269985933,-0.006739805005929078,-0.0004663785508056683
102.137,0.0020116673867509594,-0.006746261081555183,-0.000547565479896317
102.171,0.0019695057237930635,-0.006615478892703308,-0.0007634161187537457
102.205,0.0019162554663731957,-0.006465580714364316,-0.0005618801020661479
102.239,0.0018662147090969805,-0.0062947146484129135,-0.0003450286068362729
102.273,0.0018941590142822484,-0.006405521369510447,-0.0008171346717593676
102.307,0.0019678744825045724,-0.006650328140926698,0.0020848478448010077
102.341,0.0020825676245319613,-0.00693341059333874,0.006637977262538896
102.375,0.0019855127514012416,-0.00643134970717818,0.00794229333323515
102.409,0.002016057010731598,-0.0063769631373551405,0.005497817319066289
102.443,0.002117983580284033,-0.006544885622637553,0.008419509051116323
102.477,0.001995865149648113,-0.006004128618001703,0.006507202834728386
102.511,0.002057978014524231,-0.0060561274931247855,0.007693923611055364
102.545,0.0021081604248059937,-0.006048134687418383,0.007602258051999432
102.579,0.0021463004929304086,-0.006018197727261088,0.006895221353840685
102.613,0.002187867613301586,-0.00600375212735238,0.006887917440244749
102.647,0.0022187343787047897,-0.005960118746512366,0.007057149510543147
102.681,0.0021662475568537953,-0.005684500334108833,0.008576891278921916
102.715,0.0021832621589886747,-0.005588464566580464,0.00788971846187958
102.749,0.0021775187635167947,-0.005457815645884434,0.006402504024830113
102.783,0.002115142086164812,-0.005221648499449172,0.004014182413760059
102.817,0.002056997009088568,-0.005016664479310373,0.004982245899094017
102.851,0.002032995728869613,-0.004878192065882914,0.005883683565808262
102.885,0.0020446095145193466,-0.0048295036729906204,0.005507135194051882
102.919,0.002071075659612398,-0.004817869223482152,0.005517366915267717
102.953,0.002037638364973615,-0.004670427409066313,0.005230878727012556
102.987,0.001838881821021654,-0.004161774915734329,0.004379667597849579
103.021,0.0018818671472435877,-0.004203043133380158,0.005272537056901783
103.055,0.0018680613523271994,-0.0041144357844511426,0.005156855005095106
103.089,0.0018567142103930179,-0.004034873680150319,0.005012616880070597
103.123,0.0018772577842417482,-0.004026279651500042,0.0050113923395314055
103.157,0.0018827919645948432,-0.003981915008988812,0.006781977078262891
103.191,0.0019000545449975315,-0.003939088589429929,0.00809834537624332
103.225,0.0019321580516280523,-0.003924104339368073,0.008094902828371442
103.259,0.0019605094466461637,-0.0039032434774382008,0.007525908885986476
103.293,0.001987125025864178,-0.0038851428644677277,0.007255896194538812
103.327,0.002014730900517514,-0.0038697301781331905,0.007232346537703992
103.361,0.0019958158525552605,-0.00376411775375618,0.008298658688271175
103.395,0.001970925527676526,-0.003643133749715144,0.00803307565060396
103.429,0.0019279916518747386,-0.0035031513493344324,0.00600167141373653
103.463,0.0019441188269256893,-0.0034912808789746563,0.0033966896051067508
103.497,0.0020976949386809496,-0.003743648405426514,0.0018452348449040643
103.531,0.002121735409484904,-0.0037728479138319226,0.0015098232678403267
103.565,0.0020434682996350872,-0.00362246315933068,0.0001094207368423916
103.599,0.001954775150147081,-0.0034669476362463314,0.0005275351819467035
103.633,0.0019161240870707585,-0.0033920611331050843,0.0014750127371065958
103.667,0.001971825120522852,-0.0034660032535382967,0.00535088573542719
103.701,0.0020929529545403724,-0.0036209272253515667,0.007483813700629448
103.735,0.0021614614299786394,-0.0036803113190599923,0.006523502233394484
103.769,0.0019636455861572477,-0.0033017961720596123,0.004038483419480875
103.803,0.0018543179959179534,-0.0030864508395143098,0.006115990936761183
103.837,0.0019143501202854019,-0.0031373188112926442,0.007162723675666837
103.871,0.0020413246306378863,-0.003295786508198173,0.004988337448400326
103.905,0.0021983252308006573,-0.003523223963337596,0.0018921512101410798
103.939,0.002214900309153056,-0.003536066829003648,0.0017566223372569303
103.973,0.0022907617325541585,-0.0036387479317911975,0.0030159914394862755
104.007,0.0023056360165960577,-0.0036373439066084146,0.003101703528838984
104.041,0.0023089618183131932,-0.003617238524242339,0.0032046489150991952
104.075,0.002032314148519454,-0.0031528479040299207,0.0068988381186311214
104.109,0.0020207338398499086,-0.0030951281757352067,0.0029255797485172592
104.143,0.0020623307315730255,-0.003144971805070229,0.0020498179347514522
104.177,0.00195321084086153,-0.0029534952676726345,0.005784636356663707
104.211,0.001972924332634629,-0.0029473886468438515,0.005223780704691317
104.245,0.0020256967582605867,-0.002990928140247595,0.005720934502720709
104.279,0.002137827365690015,-0.00311574015058369,0.006779075850137373
104.313,0.002273041028089562,-0.0032574115126267067,0.009499062430024963
104.347,0.002348271046013317,-0.0032918501083327723,0.011236875652867127
104.381,0.0019870049261444533,-0.0027231454791323273,0.01039428295636624
104.415,0.0015036504421154229,-0.0020201223290143844,0.008565576199912828
104.449,0.0009967745670590444,-0.0013189428503184164,0.006248163898891378
104.483,0.00047351645360393935,-0.0006209938329022613,0.0037763792683541686
104.517,4.658014989911141e-05,-6.103544856528309e-05,0.0007253848138730756
104.551,1.6281683092866928e-06,-2.0859320235544487e-06,-4.328928824792744e-05
