Time,linear_velocity_x,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
1.987,0.21843363311936762,0.26950488535702694,-0.1971876112460985,-2.4419799417590244,0.007197146074541154,0.0010533192132395244,0.008974512682388998
2.019,0.2184484301192471,0.26621301754270815,0.0004443543507356192,-0.09885488931888237,0.007187952074536043,0.0011175486569115762,0.008864893484172182
2.054,0.22500450516950776,0.2715211239735099,0.19687913063845797,0.15940259551957242,0.007393073328190824,0.0012173284930370855,0.009041653428317881
2.087,0.21810174967803023,0.15378718007378003,-0.2072899546990251,-3.535553870862759,0.007157747453358173,0.0012307028421634642,0.0051211130964568755
2.12,0.21799817719517667,0.1507820585604212,-0.003110284770377144,-0.09024388929005486,0.00714801868466617,0.0012663827428705658,0.005021042550062027
2.153,0.22445088908938515,0.15762082495381244,0.19377513195821275,0.20536836016189886,0.007352805965230091,0.0013416408506151541,0.005248773470961954
2.187,0.21781321075696952,0.22085132277424716,-0.19932967965212103,1.8988137483614027,0.007127007783877405,0.001346900834165138,0.007354349048382431
2.22,0.21763840508173696,0.22472491560789826,-0.0052494196766535856,0.1163241091186517,0.007111107136127343,0.0013986139758857118,0.007483339689743013
2.253,0.2242017645798006,0.23406667481590257,0.1970978828247338,0.28053330954967903,0.0073143369279511285,0.0014967084038450978,0.007794420271369556
2.286,0.21768249712122345,0.19062551126754915,-0.19577379755486915,-1.3045394458964992,0.007091205885681616,0.0015033688019017017,0.006347829525209387
2.319,0.21780666028625892,0.1902496365934453,0.0037286235746386777,-0.011287527750866496,0.007085568897475126,0.0015491908023973309,0.0063353128985617286
2.353,0.22456560949883084,0.19591249094909646,0.20297144782498253,0.17005568635589097,0.007295025947661954,0.0016442026942647082,0.006523885948604913
2.387,0.2066993697302817,0.15231809453722703,-0.5365237167732476,-1.3091410333894724,0.0067057573706799595,0.0015522985731903241,0.00507219254808966
2.42,0.20675229512913412,0.1533803114332513,0.0015893513168898654,0.031898405286013794,0.0066994843955368215,0.0015868159848805316,0.0051075643707272685
2.453,0.21303934992751175,0.15570274542521034,0.18880044439572455,0.06974276252129294,0.006894700514234766,0.001670572536019379,0.005184901422659505
2.487,0.21816149156087347,0.29061836889932774,0.15381806706791953,4.0515202244479696,0.007047543621086997,0.0017631538741538794,0.009677591684347614
2.519,0.21823383956457248,0.28951299843268563,0.002172612723694089,-0.033194308307570815,0.007032516087175209,0.0018317514179271143,0.009640782847808432
2.5540000000000003,0.22488991452194135,0.2979812849367566,0.19988213085191778,0.25430289802014844,0.007228193636559246,0.001958416086715853,0.009922776788393995
2.587,0.2184354467157027,0.18091166430472516,-0.1938278620492087,-3.515604223184126,0.007005368128137284,0.0019581327952449263,0.006024358421347348
2.62,0.21808109497506528,0.15248845419268464,-0.010641193412534992,-0.85354985321443,0.006983047008066141,0.0019937513118198553,0.005077865524616399
2.654,0.2246364992394548,0.15899832203662986,0.19685898691860435,0.19549152684520182,0.007182205487707704,0.0020909589479787116,0.005294644123819775
2.6870000000000003,0.20660992434377148,0.12762126754743683,-0.5413385854559556,-0.9422538885643553,0.0065965994167109885,0.001954667521111433,0.0042497882093296465
2.72,0.2065657460729028,0.1290515865887962,-0.001326674800861694,0.04295252376454575,0.006586776902632242,0.0019824168191654107,0.004297417833406914
2.753,0.21255988131095666,0.13754466587953415,0.18000406120281878,0.2550474261482867,0.0067687899215593825,0.0020700082627325557,0.004580237373788488
2.787,0.19506426158928414,0.1118536438324374,-0.5253939856358113,-0.7715021635764789,0.006203716821631381,0.001925405585411161,0.0037247263396201656
2.8200000000000003,0.19491698584290718,0.11498861061118978,-0.00442269508639527,0.09414314650908062,0.006191721924211217,0.0019473513132584877,0.00382912073335262
2.854,0.20092314879578232,0.11828981593472483,0.18036525384009455,0.09913529500105246,0.006374668258833023,0.0020321318594937053,0.003939050870626337
2.886,0.24150006791466094,0.22786788511773756,1.2185260996660245,3.2906327081985802,0.007647829889734424,0.002486641076830348,0.007588000574420661
2.919,0.21794932938860934,0.15647021548832604,-0.7072293851667149,-2.144074163045391,0.00688753123988373,0.0022882717123209563,0.005210458175761257
2.954,0.22461203928034812,0.16005086874669938,0.20008137813029375,0.10752712487607625,0.007085556130874651,0.0023955985575236406,0.00532969392926509
2.987,0.2065965556211069,0.1403230860319501,-0.5410055152925289,-0.5924259073498284,0.006506144462792829,0.002236021641257393,0.004672758764863939
3.019,0.20642207439537288,0.13589213943781847,-0.005239676448469036,-0.13306145928323193,0.0064903066102975394,0.0022640059847572475,0.004525208243279355
3.054,0.21277440316558838,0.13915304162268025,0.19076062373019495,0.09792499053638962,0.006679278560068938,0.0023642897220429344,0.004633796286035253
3.087,0.20658270236036208,0.057824741931129256,-0.18593696111790678,-2.442291282028558,0.006477354092144758,0.0023167470426453166,0.0019255639063066043
3.12,0.2066668881645839,0.05727765910368876,0.002528102228883323,-0.016428913736951812,0.006475540090024592,0.0023301055138549784,0.001907346048152836
3.153,0.21294179093811702,0.060885864103187914,0.18843551872471845,0.10835450448946407,0.006667416495735625,0.002413975352551339,0.002027499274636158
3.186,0.2180009503011079,0.11383949620218742,0.15192670759732332,1.590199162132117,0.0068186024221565085,0.0024911735602680526,0.003790855223532841
3.219,0.2180495144083334,0.11568839564019044,0.001458381598363579,0.05552250564573644,0.00681054900145823,0.0025177742555235493,0.003852423574818342
3.254,0.2245622615144118,0.12163052457505977,0.19557799117352578,0.17844231035643618,0.007003666894570046,0.0026206698744348257,0.00405029646834949
3.287,0.20664144620217528,0.1495145410902084,-0.5381626219890847,0.8373578533077666,0.006433796079699258,0.002440601425696538,0.00497883421830394
3.32,0.2064000512574863,0.15285262225564802,-0.007249097438107261,0.10024267764082963,0.006413925903079947,0.002470071763446502,0.0050899923211130795
3.353,0.21268937611409958,0.15633054985868491,0.18886861431271065,0.10444227036146815,0.006596177028305777,0.0025793289825637934,0.0052058073102942085
3.387,0.19499616773557454,0.11435740802426088,-0.5313275789346856,-1.2604547097424634,0.006036738033195846,0.002391992454589028,0.0038081016872078878
3.419,0.1950000625098406,0.11437303127634331,0.00011696018816950311,0.00046916672920212156,0.00602770509680224,0.0024150133705053583,0.0038086219415022324
3.454,0.20075626798986437,0.11400938077022917,0.17285902342413767,-0.010920435619043354,0.006196137731869775,0.0025098814617180707,0.0037965123796486317
3.487,0.22901545871455786,0.003112653917798098,0.8486243460868915,-3.3302320376105423,0.007062736233925344,0.002876961702105209,0.00010365137546267667
3.52,0.21797908460807272,-0.04381100125220975,-0.3314226458403946,-1.4091187738741096,0.006724232723892698,0.002733763282343395,-0.0014589063416985848
3.5540000000000003,0.2246364958594918,-0.04927987880018544,0.19992225980237482,-0.16423055699626693,0.006933959126582154,0.0028065124797886504,-0.0016410199640461752
3.587,0.2181920991475777,0.019929498621803116,-0.19352542678420726,2.0783596823419987,0.006736368917566415,0.0027227075649680662,0.0006636523041060439
3.62,0.21823328879886247,0.021179121115716352,0.0012369264650082025,0.03752620101841548,0.006735775062858825,0.0027278325403224616,0.0007052647331533546
3.654,0.22484167210537323,0.023948103124681326,0.19844994914446715,0.08315261288183105,0.006937629282672306,0.0028156482937406395,0.0007974718340518882
3.6870000000000003,0.21752926007548135,0.006640221658299022,-0.21959195284960614,-0.5197562001916608,0.0067106122065163955,0.0027274944933151396,0.00022111938122135744
3.72,0.20669821304538422,0.02977369660459003,-0.3252566675704843,0.6946989473360663,0.006374909904681854,0.002595554648794899,0.000991464096932848
3.753,0.21300247913540027,0.03196555905141043,0.18931730000048205,0.06582169509971168,0.006566590738201825,0.0026814702786094238,0.0010644531164119674
3.787,0.21791052364564928,0.08333365026670358,0.1473887240315018,1.5425853217805752,0.006712618866967399,0.0027561479860112657,0.0027750105538812296
3.8200000000000003,0.21789193533822707,0.08854222743392481,-0.0005582074300964752,0.15641372874538223,0.0067041318253850835,0.002775109540698236,0.0029484561735496967
3.854,0.22446754410707156,0.08915182933462401,0.19746572879412908,0.018306363384360272,0.0068979626616546726,0.0028792785478999215,0.00296875591684298
3.887,0.21787722818432506,0.04042525353017542,-0.19790738506746255,-1.4632605346681258,0.006689396881089583,0.0028091830237612267,0.0013461609425548416
3.919,0.21782004676718825,0.03637018560832329,-0.0017171596737782153,-0.12177381146703098,0.006684044890787694,0.0028169946148084075,0.0012111271807571655
3.954,0.2243412420090754,0.034175665264704336,0.19583168894556024,-0.06590151182038892,0.006880742286122588,0.0029094151418877566,0.0011380496533146545
3.987,0.2178265314980336,-0.004022992485748163,-0.1956369522835375,-1.1471068393529278,0.006679511692782216,0.00282828169226913,-0.00013396564977541384
4.02,0.21797911922223523,-0.005547226063998992,0.004582213939988736,-0.04577278012765252,0.006684641594490666,0.002829197782254075,-0.00018472262793116644
4.054,0.22474263951176449,-0.00598686854688243,0.20310871740328096,-0.013202476963466624,0.006892614678509004,0.0029156593409577158,-0.00019936272261118494
4.086,0.20667778618178326,0.11446830439838658,-0.5424880879874242,3.617272460818889,0.00633372792069809,0.0026927409721170313,0.0038117945364662736
4.12,0.20685680541660148,0.11187854969374166,0.005375952997544231,-0.07777041155089866,0.006329012362593623,0.0027189446747795517,0.0037255557048015975
4.154,0.2130806452095551,0.1179161872661322,0.18690209588449333,0.1813104376093258,0.006508673597840749,0.002825674554777374,0.003926609035962203
4.186,0.21811173447566967,0.04084607168356627,0.15108376174518207,-2.31441788536234,0.006654685947094173,0.002909994838199628,0.001360174187062757
4.22,0.21816754671810862,0.04253222896870039,0.0016760433164848714,0.050635353907931474,0.006652341516984892,0.002919977368220537,0.0014163232246577231
4.253,0.22482408234870244,0.04331487288608224,0.19989596488269723,0.023502820341797313,0.006851003841549905,0.0030188647231091915,0.0014423852671065387
4.286,0.21800696884393075,-0.002933312980605155,-0.20471812326641686,-1.3888344104110326,0.006641298648578537,0.0029317929499380643,-9.767932225415167e-05
4.32,0.21782982554814942,-0.001912527015720163,-0.005319618491931969,0.030654233179729477,0.006636138542816411,0.002928875283347085,-6.368714962348144e-05
4.354,0.22440322185968092,-0.004452530263969004,0.19739928863457967,-0.07627637382128652,0.00683671536055902,0.003016534694083347,-0.00014826925779016785
4.3870000000000005,0.20650204385381726,-0.02714801833461347,-0.5375729130889988,-0.6815461883076415,0.006292793795024833,0.0027725879006620605,-0.0009040290105426286
4.42,0.20639903898542003,-0.028975871866551577,-0.0030932392912081945,-0.05489049645459786,0.006292241710725135,0.002765326241136965,-0.0009648965331561676
4.454,0.21259136068660953,-0.03249944211225986,0.1859556066423272,-0.10581292029153994,0.006483931595641554,0.002841655467194744,-0.0010822314223382535
4.487,0.21803638810058,0.02450550865350919,0.16351433675586965,1.7118603833564277,0.006650390234714459,0.002913552711669846,0.000816033438161856
4.52,0.21804164476821433,0.019902808419107503,0.00015785788691728933,-0.1382192262583089,0.006648394486477711,0.0029185395925308364,0.0006627635203562799
4.554,0.22482468803262876,0.020673579315286513,0.20369499292535803,0.023146273158528824,0.006853184286046082,0.003013962922694547,0.0006884301911990409
4.587,0.21828451781275418,-0.02461214412255866,-0.19640150810434157,-1.3599316347701254,0.006654016372396852,0.0029258501036046416,-0.0008195843992812034
4.62,0.21830564561381527,-0.023506049543386875,0.0006344685003329804,0.03321605342858214,0.006657002620486256,0.0029208008653863046,-0.0007827514497947831
4.654,0.22484131999618195,-0.021238941920358526,0.1962664979689695,0.0680813100008513,0.006858540467194889,0.0030031355435564022,-0.000707256765947939
4.687,0.2181578549121193,0.06637987030572719,-0.2007046571790584,2.631195562344916,0.006652475470844949,0.002918866848697708,0.0022104496811807157
4.72,0.21797933746089818,0.07089698733246101,-0.005360884421055043,0.1356491599619767,0.006640348160097589,0.002931663492087893,0.002360869678170952
4.754,0.2245059124335668,0.07438552765490289,0.19599324242248103,0.1047609706439002,0.006831844468092821,0.003035975888963351,0.0024770380709082662
4.787,0.2178314494144316,0.03215613376574013,-0.2004343248989545,-1.2681499666415244,0.006623502193384412,0.002957472461363853,0.0010707992543991464
4.82,0.2177944804364183,0.029276796192625843,-0.001110179519919146,-0.08646659378721575,0.0066193501229400275,0.0029637427682988565,0.0009749173132144407
4.854,0.22440522061625243,0.027347915644839616,0.19852072612114482,-0.05792434077436116,0.006817385965585691,0.0030601303993063114,0.0009106855909731594
4.8870000000000005,0.2062141053949296,-0.002067233203692584,-0.5462797363760609,-0.8833378032592252,0.006263559500014744,0.0028147017619155877,-6.883886568296305e-05
4.9190000000000005,0.20626383113997207,0.012124836967214996,0.0014932656168910696,0.42618829342064796,0.006264598282500451,0.0028164295741293674,0.0004037570710082594
4.953,0.21263108833701774,0.011904966787854495,0.19120892483620636,-0.00660270808890393,0.0064568210302989,0.0029059548733585214,0.0003964353940355547
4.987,0.21802233964677745,0.06013213550868788,0.16189943873152263,1.4482633249499515,0.006616953775000535,0.002987573383998635,0.0020024001124393067
5.02,0.2181698901303643,0.05683117451081563,0.004430945453058897,-0.09912795789406151,0.006615597426751278,0.003002484489104166,0.0018924781112101606
5.054,0.2248826427806604,0.05938005716941061,0.20158416367255502,0.07654302278063001,0.006813148041172317,0.003108054971884352,0.0019773559037413735
5.087,0.2182941379295515,0.013865087885431455,-0.1978529985317988,-1.3668158944137883,0.00660985644411097,0.0030250602950864865,0.00046170742658486753
5.12,0.21828532326185274,0.015489598430258461,-0.00026470473569829655,0.04878410044525542,0.006608110280415821,0.0030281682491562233,0.0005158036277276068
5.154,0.22482620395552474,0.018559550284202662,0.19642284365381402,0.09219074636469073,0.006804351831883136,0.0031227647677693733,0.0006180330244639487
5.187,0.1946055509326343,-0.01942101669066481,-0.907527117804518,-1.140557566812837,0.005889764307483585,0.0027029249853808305,-0.0006467198557991382
5.219,0.2060489323686217,0.00033409003300380747,0.3436450881677902,0.5932464481582166,0.0062370091392621564,0.0028598830508962253,1.112519809902679e-05
5.254,0.2126341456578623,0.007137743253618214,0.1977541528300475,0.20431391052896114,0.006435973381490496,0.0029520840680180432,0.00023768685034548657
5.286,0.19482942142374268,-0.009307883056040642,-0.5346764034270152,-0.4938626519417073,0.005897160803343831,0.0027046809452789203,-0.0003099525057661534
5.319,0.19492589913040415,0.002127972614788924,0.0028972284282721633,0.343419089214101,0.005900404494990484,0.0027053149407176716,7.086148807247118e-05
5.354,0.20070514615341228,-0.0011318460966987705,0.17355096165189604,-0.09789245379842926,0.006075296029860708,0.002785624046081084,-3.769047502006906e-05
5.3870000000000005,0.217928786851134,0.010536311509196244,0.5172264473790308,0.35039512330015055,0.006596177719821034,0.003025707038129258,0.00035085917325623496
5.42,0.21803070689084197,0.02168208580695948,0.0030606618530920264,0.3347079368697668,0.006597637675996189,0.0030306616864750825,0.0007220134573717507
5.454,0.22459646744991185,0.020150325177182037,0.19716998675885516,-0.04599881771103429,0.006794142367953456,0.0031266597609838297,0.0006710058284001619
5.487,0.2180444860628295,-0.01780083947582294,-0.19675619781028078,-1.1396746142043537,0.006595823314925962,0.003035706137711531,-0.000592767954544904
5.52,0.21820674378517535,-0.01864202764883232,0.004872604274650113,-0.025260906096377798,0.0066025737272649,0.0030339594434119098,-0.0006207795207061163
5.553,0.2249420659936813,-0.01860512788791384,0.20226192818336186,0.0011081009284829117,0.006808311717794894,0.0031233860844110915,-0.0006195507586675309
5.587,0.21831958075352825,-0.04504031663584036,-0.19887343063522664,-0.7938495119497454,0.006611077417887157,0.0030244266757393653,-0.0014998425439734842
5.619,0.2182635968947003,-0.04302149117935389,-0.0016811969618006797,0.060625389083677934,0.006613808447678754,0.003013957029315592,-0.0014326156562724846
5.6530000000000005,0.22478819723886959,-0.041614927751899455,0.1959339442693482,0.04223914196559857,0.00681588393121633,0.003094452064722399,-0.001385777094138252
5.687,0.21799922284517953,0.053907828554271425,-0.20387310491561728,2.8685512404255515,0.006609418261217437,0.003002347202024303,0.0017951306908572386
5.719,0.21788535755887564,0.05702284402141099,-0.0034193779670837247,0.09354400802220905,0.006600412235990107,0.003012975034353367,0.001898860705912986
5.754,0.22441969168170203,0.05753867935435567,0.19622624993472643,0.015490550538879426,0.00679242531854215,0.0031162953554597257,0.001916038022500044
5.787,0.21783538776137815,0.005305617037769721,-0.19772684445417074,-1.5685604299275058,0.0065899729998222046,0.0030317631931431194,0.00017667704735773173
5.819,0.21777339929804357,0.0012764689284111212,-0.0018615154154527917,-0.12099543871947747,0.006587765526915542,0.0030316224441082865,4.250641531609034e-05
5.853,0.2242784857370569,-0.0019502810120217726,0.19534794111151105,-0.0968993976105974,0.00678458300865869,0.0031221036049708887,-6.494435770032503e-05
5.8870000000000005,0.20650692327116008,0.026552858881823526,-0.5336805545314357,0.8559501469623212,0.006245802356696154,0.0028772704351757673,0.0008842102007647235
5.92,0.2063842321664843,0.02467639949536497,-0.0036844175578311152,-0.05635013172548217,0.006239636562191056,0.002880884239536842,0.0008217241031956535
5.954,0.21279010992102684,0.025051455257732072,0.1923687013376139,0.011262935806819897,0.006430844620984517,0.002975628410216228,0.0008342134600824781
5.987,0.21807311787009276,0.04612579063205728,0.15864888735933677,0.6328629241539101,0.006586886196196183,0.003057313346256663,0.0015359888280475076
6.02,0.21823420795722534,0.04484049598181912,0.004837540154131578,-0.038597436944088924,0.006587110397104226,0.003069552072510906,0.0014931885161945768
6.054,0.2249105720283663,0.04760188910396484,0.20049141354777691,0.08292471838275428,0.006783750394977172,0.0031739028575225236,0.0015851429071620292
6.087,0.2182226096828721,-0.012684992106011001,-0.20083971007490112,-1.8104168531524276,0.006580237339025648,0.0030833497265077676,-0.0004224102371301664
6.12,0.2182450876445525,-0.011629246601792527,0.0006750138642761246,0.03170406919574999,0.006582162970559596,0.0030810029116374884,-0.00038725391183969116
6.154,0.22465580649980807,-0.008221633511345432,0.1925140797374045,0.10233072343684968,0.0067765549408014165,0.0031692645322342343,-0.0002737803959278029
6.187,0.2066722219504922,-0.02224937447137354,-0.5400475840635395,-0.4212534822831263,0.006235573383767081,0.002912403244513057,-0.000740904169896739
6.22,0.20635402951129042,-0.018654017566031543,-0.009555328504557986,0.10796867583609598,0.006227952110386186,0.0029036785098491115,-0.0006211787849488504
6.254,0.2125799751873924,-0.021460868913683418,0.18696533561867837,-0.08428983025981607,0.006417853261704335,0.0029870000167148253,-0.0007146469348256578
6.287,0.21777047267255908,0.056560746317401565,0.15587079535035053,2.34299144838093,0.006572765720248835,0.003063773989153128,0.0018834728523694723
6.319,0.217877191210361,0.05550507796332122,0.003204760894952545,-0.031701752374785105,0.006570255814489763,0.0030775401740983973,0.001848319096178597
6.354,0.22455239476437538,0.056284020446198825,0.20045656318361502,0.02339166615248059,0.006765636318108213,0.003184426482603979,0.001874257880858421
6.386,0.20647645203908477,-0.002815310229431089,-0.54282110286158,-1.774754674943841,0.006218410115292766,0.002933625150586599,-9.374983064005527e-05
6.4190000000000005,0.2064918097268269,0.03983203782139407,0.0004611918240881273,1.280701142667422,0.006217062793883083,0.0029376754499782377,0.0013264068594524227
6.453,0.21286191796349208,0.04156685250525897,0.19129454164159676,0.05209653705299989,0.006404744084205191,0.003036983465263236,0.0013841761884251238
6.487,0.21793473173706973,-0.03530130939344689,0.15233674995728694,-2.3083532101713464,0.006557054329523771,0.00311004339152937,-0.0011755336028017815
6.519,0.2183480738178587,-0.036857686281371316,0.012412675098767862,-0.04673804468241521,0.0065732295150158606,0.0031080468409151853,-0.001227360953169665
6.554,0.22495909496949523,-0.035856536665617625,0.19852916371280874,0.03006455302563636,0.006776121966734501,0.0031939491072249353,-0.001194022670965067
6.587,0.218187602398424,-0.07452191620923516,-0.20334812525739446,-1.1611225088173434,0.0065778347103984175,0.003085723915623065,-0.002481579809767531
6.62,0.21817864828138714,-0.07337774668613294,-0.0002688924035092459,0.03435944513820506,0.006585143239628755,0.00306939052002073,-0.002443478964648227
6.654,0.2245554303068607,-0.07193410710627803,0.19149495571992686,0.0433525399355829,0.006785232958085304,0.003142693412001346,-0.0023954057666390584
6.687,0.21791488961710154,-0.044350871309689364,-0.19941563632910408,0.8283253992969567,0.006590473831053993,0.0030370038973462983,-0.001476884014612656
6.72,0.21784565741766843,-0.04509728292863242,-0.0020790450280213607,-0.02241476333162339,0.006592894298166686,0.0030262235076589598,-0.0015017395215234598
6.754,0.22438709755621655,-0.048402057154532295,0.19643964380024403,-0.09924246924624239,0.006795709095300228,0.0031065189494040887,-0.0016117885032459257
6.787,0.2177435771062795,-0.0821031250414707,-0.1995051186167281,-1.0120440806888409,0.006601039180120518,0.003000205982966309,-0.0027340340638809745
6.82,0.217726287037629,-0.08558670577842155,-0.0005192212807959485,-0.10461203414266809,0.00660886512109037,0.0029815271266277945,-0.002850037302421438
6.854,0.22437802082593405,-0.09022682379956017,0.19975176541456613,-0.13934288351767618,0.006819736893272944,0.0030526650688961843,-0.0030045532325253537
6.8870000000000005,0.21794499217970087,-0.06500995829081233,-0.19318404343042597,0.7572632284909261,0.006631854717556612,0.0029480127521323966,-0.002164831611084051
6.9190000000000005,0.21808679388795088,-0.06491187829605984,0.004258309557057392,0.0029453451877624512,0.006642535364357807,0.0029355685780757227,-0.002161565547258793
6.953,0.22485191129193588,-0.06685904020091087,0.2031566787983483,-0.05847333047600691,0.006855212608172499,0.003011597776465048,-0.002226406038690332
6.986,0.19482625107286275,0.009238350210357212,-0.9016714780502441,2.2852069192572992,0.005942301885142562,0.002603744036029987,0.0003076370620048952
7.02,0.20663659760807518,-0.0582576847328925,0.35466506111749035,-2.026907956253745,0.006304774453900319,0.002756437438068771,-0.0019399809016053204
7.053,0.21303703744635302,-0.05872866748471453,0.1922054005488842,-0.01414362618084174,0.006505583917475334,0.0028291500131887087,-0.001955664627240994
7.087,0.2062246419634018,-0.002269246665002926,-0.20457644092946645,1.6954781026940422,0.0063003306974874895,0.0027322839545400493,-7.556591394459744e-05
7.12,0.21813704467745965,-0.066569526793421,0.35772981123296865,-1.9309393431957376,0.006667571103517563,0.0028824713313904977,-0.0022167652422209194
7.154,0.22471278705033082,-0.06686148545888494,0.19746974092706227,-0.008767527491409691,0.006875144917885874,0.002954096739252091,-0.002226487465780869
7.187,0.21787575373815235,-0.029563995150894837,-0.20531631568103512,1.1200447539936969,0.006670555113197563,0.002853511103489021,-0.000984481038524798
7.22,0.21784011718533114,-0.030534735472386675,-0.0010701667513877185,-0.029151361005760892,0.00667231557673619,0.0028463691796024658,-0.0010168066912304764
7.254,0.22445881555362238,-0.033947371708180886,0.19875971075949658,-0.10248156864246878,0.006878187198247137,0.0029254682752329663,-0.0011304474778824237
7.287,0.21771739493919878,-0.07077265614010844,-0.20244506349620398,-1.1058643973551818,0.006676543252772134,0.0028259670932292273,-0.0023567294494656115
7.32,0.21782791482581526,-0.07309870384017399,0.0033189155140083493,-0.0698512822842506,0.006686686113552017,0.0028113920000591595,-0.002434186837877794
7.354,0.2244792970410861,-0.07726418153184242,0.19974120766579098,-0.12508942017022315,0.006898095838668571,0.0028799772297148645,-0.002572897245010353
7.3870000000000005,0.21807426100168173,0.007890114095366173,-0.19234342460673787,2.5571860548711287,0.006704502485977332,0.002790061648491088,0.0002627407993756936
7.42,0.2181759610693048,0.007962795383281256,0.003054056084777295,0.0021826212587111767,0.006706892148782504,0.0027931331959125763,0.0002651610862632658
7.454,0.2248839290536141,0.009034270800629525,0.20144048000928774,0.032176438959407486,0.006912285053630072,0.0028809662690815357,0.0003008412176609632
7.487,0.19439521778905516,-0.013153201015706065,-0.9155769148516195,-0.6662904449350027,0.005975320527821683,0.002489968544028861,-0.000438001593823012
7.52,0.2065509111635994,-0.0014159097322115905,0.3650358370734001,0.35247120971454876,0.006349603889189213,0.0026441281708473605,-4.714979408264597e-05
7.553,0.21293776399421938,0.0018514379383439085,0.19179738230090052,0.09811854866533029,0.006545923055000946,0.0027259359050360106,6.165288334685215e-05
7.587,0.21796371907753623,0.07391080373829749,0.15092958208158713,2.1639449189175246,0.006696899228258714,0.0027987252447672518,0.0024612297644853068
7.619,0.21789336136546403,0.0785001297177004,-0.0021128442063723684,0.1378175969790664,0.006687615864585936,0.0028148015584727013,0.0026140543195994235
7.654,0.22449336739072154,0.08154679462869409,0.19819837913686214,0.09149143876857921,0.006882431602619157,0.0029184125556141,0.0027155082611355135
7.686,0.20645536796935157,0.053342849263296584,-0.5416816643054043,-0.8469653262882133,0.0063233868375669735,0.002698127699867064,0.0017763168804677764
7.72,0.20642884094001096,0.05417961778944927,-0.0007966074877060565,0.025128183968549114,0.0063177345029190425,0.0027090956653551645,0.0018041812723886609
7.753,0.2125953347274332,0.05227956222919305,0.18517999361628326,-0.05705872553321985,0.006501503843310791,0.002801551077841194,0.0017409094222321287
7.787,0.20621418533135896,-0.005221673906332837,-0.19162610799021715,-1.7267638479136902,0.006304227818528873,0.002722401823482023,-0.0001738817410808835
7.82,0.20632170420767476,-0.007143019327806368,0.003228795084558516,-0.05769806070491081,0.00630807542455501,0.0027225226656675916,-0.00023786254361595207
7.854,0.21271038022107025,-0.008011079230792058,0.19185213253439906,-0.02606786495452524,0.006504110665036861,0.002805183581091078,-0.00026676893838537555
7.8870000000000005,0.19517000122450134,0.003024036726102259,-0.5267381080050723,0.33138486357039987,0.005967986819567199,0.002573368904717869,0.00010070042297920523
7.92,0.195247474926943,-0.005441310639125957,0.0023265376108605094,-0.2542146355924389,0.005970459444193509,0.002574150119217938,-0.00018119564428289436
7.953,0.20126658534704867,-0.005130598145517938,0.1807540666698398,0.009330705513754308,0.006154984399959232,0.0026524229265227003,-0.00017084891824574734
7.987,0.21766340966134703,0.011179739852036292,0.49239712655550655,0.4897999398664933,0.006656130860002242,0.002869181415185853,0.00037228533707280855
8.02,0.21809344253720725,0.0010027618917320836,0.012913900175982417,-0.3056149537628891,0.006668698003626803,0.0028762027400085315,3.3391970994678386e-05
8.054,0.2247462361330087,0.0025794245005753827,0.1997835914655091,0.047347225490789756,0.0068719453519383265,0.002964349238416507,8.589483586916025e-05
8.087,0.19493841174573126,0.06113034072869333,-0.895129861479803,1.7582857726161545,0.0059577956462172135,0.0025775119881318864,0.002035640346265488
8.12,0.1951522854820018,0.058550121911321425,0.006422634722839274,-0.07748404856972697,0.005959178607839975,0.002592219776279097,0.0019497190596470036
8.154,0.20082879270321521,0.062263733975767885,0.1704656823187209,0.111519881815209,0.00612713809148167,0.0026799515771251518,0.002073382341393071
8.187,0.21782002607212686,0.0977381030613771,0.510247248315665,1.0652963689372137,0.006637759242759832,0.0029243831807707456,0.003254678831943858
8.22,0.21778506474428908,0.10019372643504892,-0.0010498897248584,0.07374244365380839,0.00662702172646486,0.002945769472994965,0.0033364510902871296
8.253,0.22448143162248918,0.10187603448071132,0.2010920984444476,0.050519761131002934,0.006820532289896416,0.003059309441014113,0.0033924719482076875
8.286,0.21793654359782463,-0.010804873880918973,-0.19654318392386025,-3.3838110619108193,0.0066171675040283635,0.002980152148899272,-0.0003598023002346018
8.32,0.21786585843553752,-0.014345689121572809,-0.0021226775461596153,-0.1063307880076227,0.006616268250524636,0.0029764152124777004,-0.0004777114477483746
8.354,0.22454886531946655,-0.017071837753259288,0.20069089741528623,-0.08186632527587022,0.006820825186928173,0.0030641487833389536,-0.0005684921971835343
8.387,0.21807881244389507,-0.014757464262324656,-0.1942958821492937,0.0695007054334724,0.006625869083308731,0.0029723487355248312,-0.0004914235599354111
8.42,0.2182261081977921,-0.014492832192861752,0.004423295912823419,0.007946908992880027,0.006631792136442152,0.0029711268875701365,-0.0004826113120222964
8.453,0.22493300624469584,-0.013911323910534115,0.20140834975686928,0.01746271118101011,0.006837059274815944,0.0030592075409855836,-0.00046324708622078606
8.487,0.18597762629884007,0.11899962131461889,-1.1698312296052782,3.991319676431021,0.005648534277368641,0.002539279427988793,0.003962687389776809
8.52,0.1837700209096396,0.04453451585139311,-0.0662944561321465,-2.236189353250023,0.005574635093985362,0.002524327094131773,0.0014829993778513908
